x_coordinate,y_coordinate,0
1093,1167,1
1093,1174,1
1093,1204,1
1093,1289,1
1093,1290,1
1093,1336,1
1093,1418,1
1093,1426,1
1093,1437,1
1093,1454,1
1093,1463,1
1093,1898,1
1093,1986,1
1094,47,1
1094,124,1
1094,171,1
1094,179,1
1094,1579,1
1094,1592,1
1096,995,1
1095,1894,1
1095,1398,1
1095,1419,1
1095,1422,1
1095,1443,1
1095,1473,1
1095,1506,1
1095,1593,1
1095,1766,1
1095,1888,1
1095,1895,1
1094,1593,1
1095,1918,1
1096,30,1
1096,120,1
1096,126,1
1096,129,1
1096,310,1
1096,487,1
1096,906,1
1096,985,1
1095,1393,1
1095,1387,1
1095,1379,1
1095,1167,1
1094,1609,1
1094,1633,1
1094,1915,1
1094,1916,1
1094,1991,1
1095,121,1
1095,124,1
1095,127,1
1095,136,1
1095,139,1
1095,165,1
1095,252,1
1095,807,1
1095,852,1
1095,905,1
1095,972,1
1095,1141,1
1095,1142,1
1095,1164,1
1087,192,1
1087,166,1
1087,159,1
1077,1306,1
1077,173,1
1077,253,1
1077,543,1
1077,564,1
1077,837,1
1077,1087,1
1077,1227,1
1077,1242,1
1077,1252,1
1077,1352,1
1077,126,1
1077,1495,1
1077,1509,1
1077,1539,1
1077,1565,1
1077,1606,1
1077,1618,1
1077,1793,1
1077,1981,1
1077,1983,1
1077,129,1
1077,125,1
1087,152,1
1076,1102,1
1076,247,1
1076,248,1
1076,309,1
1076,774,1
1076,1013,1
1076,1046,1
1076,1077,1
1076,1079,1
1076,1082,1
1076,1115,1
1077,124,1
1076,1169,1
1076,1193,1
1076,1394,1
1076,1508,1
1076,1510,1
1076,1546,1
1076,1983,1
1077,61,1
1077,67,1
1077,1984,1
1078,63,1
1078,66,1
1079,479,1
1079,67,1
1079,69,1
1079,122,1
1079,125,1
1079,131,1
1079,248,1
1079,309,1
1079,437,1
1079,475,1
1079,703,1
1078,130,1
1079,756,1
1079,857,1
1079,962,1
1079,1082,1
1079,1096,1
1079,1168,1
1079,1182,1
1079,1237,1
1079,1359,1
1079,65,1
1079,64,1
1079,60,1
1079,25,1
1078,137,1
1078,837,1
1078,1099,1
1078,1102,1
1078,1121,1
1078,1168,1
1078,1333,1
1078,1365,1
1078,1372,1
1078,1386,1
1078,1389,1
1078,1487,1
1078,1506,1
1078,1556,1
1078,1589,1
1078,1722,1
1078,1984,1
1078,1985,1
1078,1988,1
1076,175,1
1076,151,1
1076,132,1
1074,503,1
1074,192,1
1074,197,1
1074,200,1
1074,226,1
1074,236,1
1074,248,1
1074,250,1
1074,359,1
1074,360,1
1074,504,1
1074,1099,1
1074,505,1
1074,506,1
1074,508,1
1074,509,1
1074,836,1
1074,1079,1
1074,1081,1
1074,1082,1
1074,1083,1
1074,165,1
1074,157,1
1074,131,1
1074,124,1
1073,1013,1
1073,1095,1
1073,1096,1
1073,1097,1
1073,1118,1
1073,1281,1
1073,1322,1
1073,1404,1
1073,1483,1
1073,1492,1
1073,1495,1
1073,1500,1
1073,1507,1
1073,1508,1
1073,1510,1
1073,1539,1
1073,1561,1
1073,1991,1
1074,29,1
1074,1095,1
1074,1101,1
1076,130,1
1075,1444,1
1075,837,1
1075,1089,1
1075,1101,1
1075,1102,1
1075,1105,1
1075,1145,1
1075,1310,1
1075,1364,1
1075,1437,1
1075,1493,1
1074,1358,1
1075,1495,1
1075,1509,1
1075,1679,1
1075,1761,1
1075,1990,1
1076,33,1
1076,65,1
1076,122,1
1076,126,1
1075,566,1
1075,543,1
1075,357,1
1075,312,1
1074,1401,1
1074,1407,1
1074,1442,1
1074,1444,1
1074,1468,1
1074,1491,1
1074,1492,1
1074,1509,1
1074,1592,1
1074,1787,1
1074,1851,1
1074,1963,1
1074,1974,1
1075,23,1
1075,125,1
1075,153,1
1075,169,1
1075,178,1
1075,248,1
1079,1362,1
1079,1429,1
1079,1460,1
1085,37,1
1084,1420,1
1084,1435,1
1084,1438,1
1084,1458,1
1084,1481,1
1084,1502,1
1084,1550,1
1084,1788,1
1084,1789,1
1085,43,1
1085,1337,1
1085,132,1
1085,134,1
1085,151,1
1085,164,1
1085,229,1
1085,297,1
1085,466,1
1085,1086,1
1085,1120,1
1084,1415,1
1084,1405,1
1084,1401,1
1084,1397,1
1084,123,1
1084,126,1
1084,128,1
1084,142,1
1084,345,1
1084,506,1
1084,556,1
1084,759,1
1084,762,1
1084,817,1
1084,868,1
1084,939,1
1084,941,1
1084,1116,1
1084,1117,1
1084,1119,1
1084,1205,1
1084,1332,1
1084,1377,1
1085,1205,1
1085,1341,1
1083,1772,1
1086,1484,1
1086,1205,1
1086,1333,1
1086,1334,1
1086,1380,1
1086,1393,1
1086,1447,1
1086,1467,1
1086,1471,1
1086,1476,1
1086,1582,1
1085,1343,1
1086,1586,1
1087,120,1
1087,122,1
1087,123,1
1087,124,1
1087,127,1
1087,128,1
1087,130,1
1087,141,1
1086,1170,1
1086,1169,1
1086,1168,1
1086,1145,1
1085,1348,1
1085,1402,1
1085,1412,1
1085,1461,1
1085,1465,1
1085,1499,1
1085,1705,1
1085,1983,1
1086,124,1
1086,128,1
1086,166,1
1086,232,1
1086,689,1
1086,765,1
1086,767,1
1086,873,1
1086,938,1
1086,939,1
1086,940,1
1083,1838,1
1083,1768,1
1079,1504,1
1081,181,1
1080,1816,1
1081,61,1
1081,65,1
1081,95,1
1081,123,1
1081,124,1
1081,125,1
1081,126,1
1081,157,1
1081,341,1
1081,1607,1
1081,347,1
1081,468,1
1081,540,1
1081,868,1
1081,1227,1
1081,1267,1
1081,1349,1
1081,1394,1
1081,1548,1
1080,1510,1
1080,1457,1
1080,1433,1
1080,1240,1
1079,1587,1
1079,1914,1
1079,1985,1
1080,67,1
1080,68,1
1080,96,1
1080,97,1
1080,123,1
1080,125,1
1080,128,1
1080,131,1
1080,137,1
1080,200,1
1080,311,1
1080,744,1
1080,745,1
1080,1087,1
1080,1100,1
1080,1103,1
1081,1566,1
1081,1680,1
1083,1716,1
1083,767,1
1083,134,1
1083,135,1
1083,138,1
1083,194,1
1083,466,1
1083,539,1
1083,542,1
1083,591,1
1083,680,1
1083,866,1
1081,1685,1
1083,1035,1
1083,1050,1
1083,1087,1
1083,1336,1
1083,1357,1
1083,1358,1
1083,1568,1
1083,1586,1
1083,1691,1
1083,129,1
1083,128,1
1083,125,1
1083,124,1
1081,1695,1
1081,1976,1
1082,127,1
1082,129,1
1082,166,1
1082,340,1
1082,433,1
1082,467,1
1082,468,1
1082,591,1
1082,857,1
1082,1089,1
1082,1174,1
1082,1193,1
1082,1210,1
1082,1391,1
1082,1461,1
1082,1469,1
1082,1475,1
1040,1406,1
1040,1405,1
1040,1401,1
1004,350,1
1003,1574,1
1003,1683,1
1003,1719,1
1003,1768,1
1003,1769,1
1003,1940,1
1004,295,1
1004,304,1
1004,322,1
1004,617,1
1003,1537,1
1004,774,1
1004,1164,1
1004,1166,1
1004,1204,1
1004,1251,1
1004,1294,1
1004,1340,1
1004,1343,1
1004,1402,1
1003,1542,1
1003,1466,1
1006,1166,1
1003,184,1
1002,1587,1
1002,1608,1
1002,1699,1
1002,1745,1
1002,1767,1
1002,1774,1
1002,1793,1
1003,135,1
1003,166,1
1003,276,1
1003,1420,1
1003,386,1
1003,521,1
1003,957,1
1003,1127,1
1003,1270,1
1003,1308,1
1003,1309,1
1003,1317,1
1003,1406,1
1004,1416,1
1004,1471,1
1004,1499,1
1005,1799,1
1005,1498,1
1005,1540,1
1005,1541,1
1005,1561,1
1005,1574,1
1005,1576,1
1005,1598,1
1005,1612,1
1005,1678,1
1005,1811,1
1004,1592,1
1006,142,1
1006,151,1
1006,279,1
1006,347,1
1006,348,1
1006,349,1
1006,464,1
1006,645,1
1006,771,1
1005,1497,1
1005,1486,1
1005,1422,1
1005,1415,1
1004,1595,1
1004,1643,1
1004,1692,1
1004,1770,1
1004,1823,1
1005,124,1
1005,137,1
1005,141,1
1005,285,1
1005,325,1
1005,342,1
1005,350,1
1005,358,1
1005,383,1
1005,496,1
1005,647,1
1005,776,1
1005,854,1
1005,1304,1
1002,1583,1
1002,1407,1
1002,1406,1
1000,1536,1
1000,1169,1
1000,1215,1
1000,1216,1
1000,1220,1
1000,1252,1
1000,1269,1
1000,1271,1
0,14,1
1000,1427,1
1000,1546,1
1001,129,1
1000,1560,1
1000,1581,1
1000,1653,1
1000,1682,1
1000,1695,1
1000,1713,1
1000,1714,1
1000,1752,1
1000,1763,1
1000,1136,1
1000,1047,1
1000,993,1
1000,783,1
999,1536,1
999,1555,1
999,1604,1
999,1640,1
999,1713,1
999,1775,1
999,1800,1
999,1840,1
999,1848,1
999,1853,1
999,1881,1
999,1882,1
999,1894,1
1000,1,1
1000,366,1
1000,457,1
1000,500,1
1000,571,1
1000,660,1
1000,1817,1
1001,368,1
1002,1347,1
1002,648,1
1001,1747,1
1001,1767,1
1001,1803,1
1001,1879,1
1002,119,1
1002,135,1
1002,371,1
1002,385,1
1002,415,1
1002,956,1
1001,415,1
1002,1173,1
1002,1174,1
1002,1188,1
1002,1212,1
1002,1244,1
1002,1270,1
1002,1282,1
1002,1310,1
1002,1315,1
1001,1746,1
1001,1745,1
1001,1716,1
1001,1714,1
1001,647,1
1001,648,1
1001,930,1
1001,1112,1
1001,1164,1
1001,1288,1
1001,1318,1
1001,1384,1
1001,1385,1
1001,1407,1
1001,1409,1
1001,1446,1
1001,1544,1
1001,1560,1
1001,1612,1
1001,1622,1
1001,1647,1
1001,1658,1
1001,1675,1
1006,1031,1
1006,1420,1
1013,1306,1
1011,1082,1
1010,1683,1
1010,1768,1
1010,1776,1
1010,1793,1
1010,1794,1
1010,1926,1
1011,163,1
1011,371,1
1011,577,1
1011,1096,1
1010,1550,1
1011,1387,1
1011,1390,1
1011,1445,1
1011,1522,1
1011,1576,1
1011,1584,1
1011,1585,1
1011,1587,1
1011,1687,1
1010,1679,1
1010,1548,1
1006,1448,1
1009,1780,1
1009,1695,1
1009,1768,1
1009,1771,1
1009,1773,1
1009,1775,1
1009,1776,1
1009,1777,1
1009,1778,1
1009,1779,1
1009,1789,1
1010,1534,1
1009,1914,1
1009,1915,1
1010,591,1
1010,1299,1
1010,1405,1
1010,1428,1
1010,1449,1
1010,1513,1
1010,1532,1
1011,1717,1
1011,1737,1
1011,1738,1
1012,1686,1
1012,1559,1
1012,1560,1
1012,1576,1
1012,1577,1
1012,1596,1
1012,1601,1
1012,1631,1
1012,1661,1
1012,1663,1
1012,1718,1
1011,1743,1
1012,1735,1
1012,1761,1
1012,1927,1
1012,1929,1
1012,1967,1
1013,461,1
1013,659,1
1013,754,1
1013,1186,1
1012,1550,1
1012,1547,1
1012,1441,1
1012,1438,1
1011,1793,1
1011,1926,1
1011,1928,1
1012,42,1
1012,52,1
1012,306,1
1012,620,1
1012,826,1
1012,984,1
1012,1183,1
1012,1299,1
1012,1306,1
1012,1318,1
1012,1369,1
1012,1379,1
1012,1385,1
1012,1386,1
1012,1388,1
1012,1436,1
1009,1615,1
1009,1610,1
1009,1608,1
1007,1584,1
1007,1424,1
1007,1439,1
1007,1440,1
1007,1441,1
1007,1447,1
1007,1479,1
1007,1507,1
1007,1550,1
1007,1567,1
1007,1689,1
1008,1280,1
1007,1770,1
1007,1822,1
1007,1899,1
1007,1907,1
1008,723,1
1008,982,1
1008,1068,1
1008,1211,1
1008,1233,1
1007,1386,1
1007,1325,1
1007,1243,1
1007,1209,1
1006,1450,1
1006,1478,1
1006,1479,1
1006,1500,1
1006,1551,1
1006,1575,1
1006,1589,1
1006,1620,1
1006,1640,1
1006,1671,1
1006,1721,1
1006,1799,1
1006,1823,1
1007,51,1
1007,199,1
1007,646,1
1007,708,1
1007,709,1
1007,1069,1
1008,1269,1
1008,1393,1
1009,1572,1
1009,947,1
1009,144,1
1009,197,1
1009,275,1
1009,301,1
1009,302,1
1009,303,1
1009,604,1
1009,676,1
1009,677,1
1009,959,1
1008,1395,1
1009,1206,1
1009,1304,1
1009,1364,1
1009,1406,1
1009,1440,1
1009,1461,1
1009,1496,1
1009,1540,1
1009,1557,1
1009,52,1
1009,50,1
1008,1911,1
1008,1908,1
1008,1421,1
1008,1496,1
1008,1512,1
1008,1539,1
1008,1552,1
1008,1558,1
1008,1605,1
1008,1617,1
1008,1661,1
1008,1696,1
1008,1720,1
1008,1731,1
1008,1745,1
1008,1746,1
1008,1747,1
1008,1769,1
1008,1770,1
1008,1799,1
1008,1907,1
999,1446,1
999,1445,1
999,1429,1
990,997,1
989,1817,1
989,1822,1
989,1823,1
989,1824,1
989,1909,1
990,472,1
990,580,1
990,681,1
990,685,1
990,1023,1
989,1591,1
990,1075,1
990,1101,1
990,1319,1
990,1322,1
990,1325,1
990,1419,1
990,1425,1
990,1484,1
990,1504,1
989,1720,1
989,1574,1
999,1425,1
989,1235,1
989,683,1
989,984,1
989,1076,1
989,1083,1
989,1084,1
989,1087,1
989,1118,1
989,1120,1
989,1167,1
989,1326,1
989,1548,1
989,1346,1
989,1401,1
989,1502,1
989,1503,1
989,1505,1
989,1518,1
989,1525,1
989,1536,1
989,1541,1
990,1515,1
990,1525,1
990,1559,1
992,409,1
991,1571,1
991,1822,1
991,1823,1
991,1824,1
991,1880,1
991,1888,1
991,1897,1
992,233,1
992,309,1
992,465,1
990,1822,1
992,608,1
992,758,1
992,817,1
992,919,1
992,1075,1
992,1083,1
992,1085,1
992,1097,1
992,1163,1
991,1558,1
991,1533,1
991,1511,1
991,1491,1
990,1823,1
990,1951,1
991,79,1
991,132,1
991,240,1
991,284,1
991,663,1
991,691,1
991,801,1
991,920,1
991,950,1
991,1012,1
991,1074,1
991,1075,1
991,1084,1
991,1091,1
991,1101,1
991,1325,1
991,1361,1
989,2,1
988,1987,1
988,1986,1
986,1880,1
986,1501,1
986,1521,1
986,1531,1
986,1538,1
986,1625,1
986,1626,1
986,1755,1
986,1822,1
986,1823,1
987,38,1
987,1077,1
987,163,1
987,271,1
987,308,1
987,351,1
987,466,1
987,476,1
987,544,1
987,662,1
987,666,1
986,1306,1
986,1245,1
986,1179,1
986,1120,1
985,1580,1
985,1626,1
985,1822,1
985,1823,1
985,1824,1
986,379,1
986,450,1
986,476,1
986,1078,1
986,1082,1
986,1086,1
986,1091,1
986,1093,1
986,1102,1
986,1103,1
986,1111,1
986,1115,1
986,1116,1
986,1118,1
987,1076,1
987,1078,1
988,1946,1
988,1163,1
988,251,1
988,484,1
988,777,1
988,1076,1
988,1077,1
988,1080,1
988,1084,1
988,1102,1
988,1116,1
988,1550,1
987,1079,1
988,1590,1
988,1652,1
988,1683,1
988,1698,1
988,1822,1
988,1823,1
988,1828,1
988,1881,1
988,1908,1
988,245,1
987,1880,1
987,1823,1
987,1822,1
987,1080,1
987,1081,1
987,1083,1
987,1085,1
987,1086,1
987,1102,1
987,1103,1
987,1105,1
987,1116,1
987,1117,1
987,1119,1
987,1120,1
987,1294,1
987,1442,1
987,1486,1
987,1505,1
987,1507,1
987,1562,1
987,1684,1
992,1213,1
992,1242,1
992,1244,1
996,1880,1
996,1425,1
996,1479,1
996,1495,1
996,1540,1
996,1541,1
996,1614,1
996,1652,1
996,1712,1
996,1714,1
997,1224,1
997,1471,1
997,1250,1
997,1267,1
997,1271,1
997,1298,1
997,1323,1
997,1384,1
997,1405,1
997,1408,1
997,1413,1
996,1409,1
996,1405,1
996,1326,1
996,1237,1
995,1586,1
995,1592,1
995,1593,1
995,1594,1
995,1635,1
995,1711,1
995,1714,1
995,1822,1
995,1823,1
995,1848,1
995,1894,1
995,1918,1
996,98,1
996,484,1
996,783,1
996,971,1
996,973,1
996,1166,1
996,1227,1
997,1423,1
997,1516,1
995,1563,1
999,857,1
998,1637,1
998,1713,1
998,1714,1
998,1847,1
998,1851,1
998,1887,1
999,89,1
999,248,1
999,277,1
999,951,1
997,1584,1
999,1000,1
999,1215,1
999,1346,1
999,1384,1
999,1393,1
999,1395,1
999,1406,1
999,1408,1
999,1423,1
998,1633,1
998,1602,1
998,1583,1
998,1580,1
997,1643,1
997,1714,1
997,1763,1
997,1797,1
997,1883,1
997,1967,1
997,1985,1
998,144,1
998,465,1
998,1228,1
998,1239,1
998,1261,1
998,1268,1
998,1319,1
998,1359,1
998,1404,1
998,1405,1
998,1466,1
998,1549,1
995,1564,1
995,1500,1
992,1321,1
993,1324,1
993,1076,1
993,1083,1
993,1084,1
993,1085,1
993,1088,1
993,1097,1
993,1101,1
993,1217,1
993,1226,1
993,1402,1
993,1823,1
993,1438,1
993,1440,1
993,1485,1
993,1504,1
993,1506,1
993,1525,1
993,1538,1
993,1570,1
993,1599,1
993,1074,1
993,1073,1
993,921,1
993,919,1
992,1324,1
992,1347,1
992,1424,1
992,1425,1
992,1540,1
992,1556,1
992,1587,1
992,1589,1
992,1595,1
992,1715,1
992,1823,1
992,1890,1
992,1891,1
993,133,1
993,141,1
993,197,1
993,241,1
993,691,1
993,818,1
993,1794,1
993,1847,1
995,1406,1
995,758,1
994,1823,1
994,1824,1
994,1852,1
994,1853,1
994,1913,1
994,1965,1
995,162,1
995,465,1
995,483,1
995,1087,1
993,1849,1
995,1089,1
995,1092,1
995,1224,1
995,1227,1
995,1304,1
995,1383,1
995,1387,1
995,1404,1
995,1405,1
994,1643,1
994,1641,1
994,1640,1
994,1638,1
993,1880,1
994,6,1
994,144,1
994,307,1
994,470,1
994,907,1
994,921,1
994,1086,1
994,1088,1
994,1095,1
994,1223,1
994,1226,1
994,1256,1
994,1328,1
994,1332,1
994,1405,1
994,1528,1
994,1552,1
994,1578,1
1013,1231,1
1013,1377,1
1040,1363,1
1028,1754,1
1028,1355,1
1028,1390,1
1028,1397,1
1028,1516,1
1028,1549,1
1028,1556,1
1028,1665,1
1028,1685,1
1028,1690,1
1028,1808,1
1028,1058,1
1028,1900,1
1028,1920,1
1029,85,1
1029,465,1
1029,631,1
1029,632,1
1029,907,1
1029,918,1
1029,1314,1
1028,1134,1
1028,950,1
1031,57,1
1027,1773,1
1027,1342,1
1027,1386,1
1027,1423,1
1027,1446,1
1027,1500,1
1027,1505,1
1027,1582,1
1027,1605,1
1027,1762,1
1028,14,1
1028,644,1
1028,17,1
1028,53,1
1028,58,1
1028,68,1
1028,201,1
1028,273,1
1028,275,1
1028,276,1
1028,630,1
1029,1322,1
1029,1402,1
1029,1416,1
1030,1508,1
1030,1234,1
1030,1237,1
1030,1341,1
1030,1351,1
1030,1395,1
1030,1413,1
1030,1419,1
1030,1423,1
1030,1446,1
1030,1592,1
1029,1527,1
1030,1646,1
1030,1681,1
1030,1686,1
1030,1776,1
1030,1781,1
1030,1782,1
1030,1783,1
1030,1862,1
1030,1923,1
1030,1166,1
1030,917,1
1030,737,1
1030,640,1
1029,1540,1
1029,1557,1
1029,1593,1
1029,1629,1
1029,1632,1
1029,1647,1
1029,1659,1
1029,1669,1
1029,1677,1
1029,1681,1
1029,1758,1
1030,105,1
1030,262,1
1030,263,1
1030,264,1
1030,273,1
1030,280,1
1030,464,1
1030,593,1
1027,1139,1
1027,395,1
1027,352,1
1024,137,1
1023,1896,1
1023,1904,1
1023,1911,1
1023,1940,1
1023,1949,1
1024,52,1
1024,61,1
1024,62,1
1024,91,1
1024,156,1
1024,1651,1
1024,251,1
1024,440,1
1024,493,1
1024,738,1
1024,1256,1
1024,1257,1
1024,1348,1
1024,1372,1
1024,1512,1
1023,1852,1
1023,1850,1
1023,1806,1
1023,1805,1
1023,1326,1
1023,1342,1
1023,1352,1
1023,1421,1
1023,1431,1
1023,1443,1
1023,1445,1
1023,1484,1
1023,1513,1
1023,1563,1
1023,1566,1
1023,1574,1
1023,1607,1
1023,1650,1
1023,1701,1
1023,1705,1
1023,1709,1
1023,1714,1
1023,1785,1
1024,1595,1
1024,1682,1
1027,348,1
1026,629,1
1025,1687,1
1025,1713,1
1025,1854,1
1025,1911,1
1026,89,1
1026,92,1
1026,121,1
1026,122,1
1026,290,1
1026,901,1
1024,1723,1
1026,917,1
1026,1317,1
1026,1417,1
1026,1444,1
1026,1569,1
1026,1589,1
1026,1687,1
1027,252,1
1027,346,1
1025,1645,1
1025,1590,1
1025,1562,1
1025,1537,1
1024,1729,1
1024,1762,1
1024,1788,1
1024,1798,1
1024,1848,1
1024,1855,1
1024,1865,1
1024,1961,1
1025,91,1
1025,93,1
1025,252,1
1025,395,1
1025,463,1
1025,1032,1
1025,1242,1
1025,1332,1
1025,1344,1
1025,1401,1
1025,1512,1
1031,33,1
1031,273,1
1013,1387,1
1037,1578,1
1037,10,1
1037,31,1
1037,894,1
1037,1116,1
1037,1375,1
1037,1403,1
1037,1427,1
1037,1428,1
1037,1470,1
1037,1592,1
1036,1674,1
1037,1646,1
1037,1662,1
1037,1675,1
1037,1676,1
1037,1788,1
1038,9,1
1038,10,1
1038,12,1
1038,298,1
1036,1775,1
1036,1565,1
1031,382,1
1035,1591,1
1035,1256,1
1035,1405,1
1035,1407,1
1035,1473,1
1035,1507,1
1035,1513,1
1035,1528,1
1035,1554,1
1035,1568,1
1035,1600,1
1036,1548,1
1035,1627,1
1035,1660,1
1035,1859,1
1036,30,1
1036,98,1
1036,164,1
1036,1164,1
1036,1405,1
1036,1406,1
1038,355,1
1038,1031,1
1038,1117,1
1039,1660,1
1039,1048,1
1039,1125,1
1039,1320,1
1039,1364,1
1039,1393,1
1039,1406,1
1039,1434,1
1039,1456,1
1039,1574,1
1039,1721,1
1038,1320,1
1040,79,1
1040,117,1
1040,292,1
1040,293,1
1040,374,1
1040,375,1
1040,661,1
1040,1109,1
1040,1320,1
1039,1045,1
1039,1029,1
1039,965,1
1039,428,1
1038,1341,1
1038,1346,1
1038,1397,1
1038,1403,1
1038,1405,1
1038,1407,1
1038,1427,1
1038,1455,1
1038,1470,1
1038,1511,1
1038,1678,1
1038,1833,1
1039,50,1
1039,201,1
1039,241,1
1039,243,1
1039,244,1
1039,245,1
1039,374,1
1035,1246,1
1035,1168,1
1035,834,1
1032,1556,1
1032,382,1
1032,579,1
1032,590,1
1032,1056,1
1032,1319,1
1032,1356,1
1032,1427,1
1032,1542,1
1032,1547,1
1032,1560,1
1033,239,1
1032,1564,1
1032,1608,1
1032,1645,1
1032,1649,1
1032,1775,1
1032,1780,1
1033,12,1
1033,13,1
1033,158,1
1032,273,1
1032,263,1
1032,205,1
1032,157,1
1031,580,1
1031,640,1
1031,641,1
1031,922,1
1031,1329,1
1031,1340,1
1031,1432,1
1031,1507,1
1031,1519,1
1031,1538,1
1031,1571,1
1031,1593,1
1031,1608,1
1031,1666,1
1031,1682,1
1031,1775,1
1031,1780,1
1032,11,1
1032,89,1
1033,230,1
1033,241,1
1035,602,1
1034,1599,1
1034,939,1
1034,1045,1
1034,1077,1
1034,1338,1
1034,1405,1
1034,1467,1
1034,1514,1
1034,1531,1
1034,1564,1
1034,1645,1
1033,266,1
1034,1646,1
1034,1674,1
1034,1785,1
1034,1792,1
1035,202,1
1035,211,1
1035,237,1
1035,242,1
1035,414,1
1034,465,1
1034,414,1
1034,381,1
1034,211,1
1033,382,1
1033,385,1
1033,415,1
1033,583,1
1033,651,1
1033,777,1
1033,1324,1
1033,1359,1
1033,1405,1
1033,1463,1
1033,1487,1
1033,1552,1
1033,1627,1
1033,1668,1
1033,1682,1
1033,1718,1
1033,1906,1
1033,1923,1
1033,1980,1
1023,1258,1
1023,1248,1
1023,1143,1
1016,1930,1
1016,1739,1
1016,1747,1
1016,1769,1
1016,1770,1
1016,1771,1
1016,1772,1
1016,1773,1
1016,1775,1
1016,1906,1
1016,1964,1
1016,1719,1
1017,105,1
1017,457,1
1017,688,1
1017,1015,1
1017,1050,1
1017,1117,1
1017,1147,1
1017,1210,1
1017,1295,1
1016,1736,1
1016,1612,1
1023,771,1
1016,1468,1
1016,1328,1
1016,1330,1
1016,1367,1
1016,1373,1
1016,1404,1
1016,1430,1
1016,1451,1
1016,1458,1
1016,1460,1
1016,1488,1
1016,1594,1
1016,1494,1
1016,1495,1
1016,1502,1
1016,1505,1
1016,1511,1
1016,1515,1
1016,1527,1
1016,1543,1
1016,1585,1
1017,1307,1
1017,1308,1
1017,1312,1
1017,1769,1
1017,1560,1
1017,1593,1
1017,1600,1
1017,1616,1
1017,1661,1
1017,1677,1
1017,1719,1
1017,1725,1
1017,1739,1
1017,1770,1
1017,1319,1
1017,1772,1
1017,1773,1
1017,1774,1
1017,1775,1
1017,1776,1
1017,1782,1
1017,1892,1
1017,1897,1
1017,1929,1
1017,1552,1
1017,1547,1
1017,1546,1
1017,1538,1
1017,1330,1
1017,1331,1
1017,1332,1
1017,1374,1
1017,1377,1
1017,1389,1
1017,1427,1
1017,1429,1
1017,1433,1
1017,1444,1
1017,1452,1
1017,1478,1
1017,1486,1
1017,1508,1
1017,1510,1
1017,1518,1
1017,1520,1
1017,1523,1
1017,1533,1
1016,1325,1
1016,1211,1
1016,1207,1
1014,1480,1
1014,847,1
1014,1077,1
1014,1183,1
1014,1208,1
1014,1266,1
1014,1373,1
1014,1378,1
1014,1469,1
1014,1476,1
1014,1517,1
1015,273,1
1014,1530,1
1014,1557,1
1014,1572,1
1014,1616,1
1014,1631,1
1014,1720,1
1014,1740,1
1014,1801,1
1014,1865,1
1014,826,1
1014,823,1
1014,821,1
1014,788,1
1013,1398,1
1013,1422,1
1013,1425,1
1013,1502,1
1013,1558,1
1013,1561,1
1013,1564,1
1013,1576,1
1013,1603,1
1013,1700,1
1013,1701,1
1013,1706,1
1013,1739,1
1013,1740,1
1013,1744,1
1013,1757,1
1013,1810,1
1014,56,1
1014,499,1
1015,138,1
1015,457,1
1016,1143,1
1016,57,1
1015,1698,1
1015,1708,1
1015,1710,1
1015,1739,1
1015,1826,1
1015,1921,1
1015,1955,1
1015,1964,1
1016,56,1
1016,58,1
1015,755,1
1016,130,1
1016,201,1
1016,275,1
1016,292,1
1016,568,1
1016,747,1
1016,752,1
1016,775,1
1016,924,1
1015,1694,1
1015,1693,1
1015,1669,1
1015,1616,1
1015,1111,1
1015,1169,1
1015,1183,1
1015,1209,1
1015,1312,1
1015,1313,1
1015,1371,1
1015,1372,1
1015,1373,1
1015,1428,1
1015,1476,1
1015,1535,1
1015,1537,1
1015,1541,1
1015,1546,1
1015,1556,1
1015,1563,1
1015,1586,1
1015,1587,1
1017,1930,1
1017,1931,1
1018,878,1
1021,276,1
1020,1574,1
1020,1613,1
1020,1709,1
1020,1710,1
1020,1722,1
1020,1761,1
1020,1773,1
1020,1850,1
1020,1959,1
1021,295,1
1021,1574,1
1021,432,1
1021,440,1
1021,515,1
1021,794,1
1021,1148,1
1021,1441,1
1021,1520,1
1021,1530,1
1021,1546,1
1020,1560,1
1020,1558,1
1020,1555,1
1020,1543,1
1020,138,1
1020,276,1
1020,295,1
1020,440,1
1020,739,1
1020,783,1
1020,1021,1
1020,1133,1
1020,1143,1
1020,1148,1
1020,1170,1
1020,1262,1
1020,1311,1
1020,1373,1
1020,1438,1
1020,1526,1
1020,1539,1
1020,1541,1
1020,1542,1
1021,1556,1
1021,1614,1
1020,125,1
1022,1798,1
1022,1141,1
1022,1375,1
1022,1499,1
1022,1506,1
1022,1536,1
1022,1553,1
1022,1607,1
1022,1711,1
1022,1791,1
1022,1850,1
1021,1695,1
1022,1852,1
1022,1861,1
1022,1875,1
1023,431,1
1023,432,1
1023,433,1
1023,440,1
1023,717,1
1023,766,1
1022,924,1
1022,911,1
1022,910,1
1022,907,1
1021,1705,1
1021,1708,1
1021,1711,1
1021,1716,1
1021,1738,1
1021,1782,1
1021,1808,1
1021,1850,1
1021,1865,1
1021,1952,1
1021,1953,1
1021,1971,1
1022,164,1
1022,276,1
1022,418,1
1022,432,1
1022,440,1
1022,798,1
1022,906,1
1020,133,1
1020,92,1
1018,1274,1
1018,1650,1
1018,1596,1
1018,1598,1
1018,1614,1
1018,1617,1
