x_coordinate,y_coordinate,0
1266,1844,1
1477,604,1
1135,1304,1
1113,1468,1
1266,1849,1
1267,141,1
1266,1729,1
1477,949,1
1295,1269,1
1135,1468,1
1135,1482,1
1266,1648,1
1295,1091,1
1477,1958,1
1477,1770,1
1295,734,1
1113,1447,1
1295,577,1
1448,543,1
1295,533,1
1477,1435,1
1266,1724,1
1477,1429,1
1448,599,1
1477,1428,1
1477,1403,1
1448,600,1
1477,1170,1
1448,602,1
1448,603,1
1477,1091,1
1335,605,1
1447,607,1
1136,1175,1
1334,1350,1
1265,397,1
1478,1774,1
1478,1536,1
1136,1473,1
1265,142,1
1265,161,1
1265,349,1
1136,1464,1
1265,359,1
1446,718,1
1478,1510,1
1265,712,1
1136,1486,1
1265,1340,1
1112,1553,1
1478,1428,1
1136,1443,1
1478,1427,1
1265,1746,1
1298,1844,1
1136,1341,1
1446,1214,1
1266,162,1
1478,1779,1
1264,1780,1
1446,1424,1
1297,1835,1
1298,251,1
1446,604,1
1264,710,1
1298,431,1
1136,1999,1
1264,713,1
1298,740,1
1336,1395,1
1478,1971,1
1478,1791,1
1264,1199,1
1112,1538,1
1264,1518,1
1112,1494,1
1136,1649,1
1264,1729,1
1336,1394,1
1136,1557,1
1478,1788,1
1136,1489,1
1478,1782,1
1446,610,1
1446,1409,1
1136,1304,1
1295,1868,1
1447,602,1
1336,655,1
1478,1169,1
1447,567,1
1447,599,1
1296,1326,1
1113,327,1
1447,600,1
1478,1163,1
1478,1141,1
1447,601,1
1296,1088,1
1336,751,1
1478,1002,1
1296,154,1
1295,1964,1
1478,793,1
1295,1962,1
1336,517,1
1136,1287,1
1336,507,1
1478,726,1
1295,1961,1
1112,1836,1
1296,1680,1
1266,349,1
1447,251,1
1446,1802,1
1446,1803,1
1112,1808,1
1297,467,1
1112,1813,1
1297,428,1
1266,361,1
1446,1987,1
1297,403,1
1478,1179,1
1447,270,1
1447,536,1
1297,308,1
1266,368,1
1297,48,1
1112,1823,1
1136,1303,1
1266,436,1
1447,411,1
1266,860,1
1336,1125,1
1112,1829,1
1267,359,1
1299,1836,1
1267,362,1
1450,492,1
1449,1632,1
1449,1807,1
1134,865,1
1301,1835,1
1450,252,1
1134,795,1
1450,337,1
1476,609,1
1476,607,1
1134,657,1
1335,358,1
1134,926,1
1450,556,1
1301,1871,1
1335,158,1
1335,145,1
1334,1943,1
1334,1928,1
1450,600,1
1476,603,1
1113,1814,1
1269,280,1
1449,1547,1
1113,1813,1
1476,600,1
1301,468,1
1449,1421,1
1293,1131,1
1301,56,1
1301,251,1
1301,426,1
1476,1757,1
1301,454,1
1113,1797,1
1134,1123,1
1476,1514,1
1301,470,1
1449,1431,1
1134,1047,1
1293,1002,1
1335,517,1
1335,466,1
1269,183,1
1269,227,1
1449,1423,1
1476,1176,1
1301,1697,1
1301,1746,1
1334,1926,1
1134,567,1
1448,726,1
1475,1990,1
1293,435,1
1450,1408,1
1133,1482,1
1450,1664,1
1334,1406,1
1133,1475,1
1269,598,1
1334,1404,1
1475,1991,1
1334,1387,1
1475,1988,1
1334,1496,1
1450,1719,1
1114,283,1
1293,427,1
1475,1778,1
1475,1768,1
1334,1367,1
1293,211,1
1450,1763,1
1114,362,1
1475,1726,1
1113,1835,1
1450,1406,1
1476,599,1
1133,1658,1
1334,1818,1
1134,454,1
1134,338,1
1334,1776,1
1476,583,1
1134,272,1
1269,281,1
1269,397,1
1450,609,1
1334,1564,1
1133,1615,1
1450,1404,1
1476,524,1
1334,1550,1
1334,1549,1
1475,1995,1
1450,730,1
1301,1970,1
1133,1586,1
1450,878,1
1450,1168,1
1450,1401,1
1449,1419,1
1113,1795,1
1113,1607,1
1477,599,1
1267,1488,1
1448,1432,1
1135,456,1
1448,1914,1
1267,1630,1
1448,1987,1
1448,1988,1
1449,103,1
1449,188,1
1449,190,1
1299,1965,1
1113,1484,1
1477,575,1
1449,252,1
1452,1743,1
1299,1997,1
1293,1962,1
1267,1685,1
1267,1920,1
1268,50,1
1300,251,1
1300,253,1
1294,292,1
1135,1041,1
1293,1293,1
1267,882,1
1448,730,1
1294,1598,1
1448,1148,1
1294,684,1
1294,457,1
1113,1472,1
1477,601,1
1448,1401,1
1267,374,1
1448,1402,1
1267,940,1
1448,1430,1
1135,1128,1
1448,1413,1
1113,1479,1
1448,1424,1
1448,1427,1
1477,600,1
1448,1428,1
1448,1429,1
1267,1197,1
1267,1432,1
1268,363,1
1268,366,1
1449,602,1
1300,1820,1
1476,1994,1
1113,1499,1
1476,1988,1
1300,1676,1
1113,1501,1
1300,1818,1
1113,1553,1
1449,1412,1
1449,1413,1
1134,1467,1
1449,1414,1
1449,604,1
1449,1416,1
1476,1958,1
1134,1438,1
1476,1814,1
1476,1781,1
1134,1437,1
1300,1859,1
1134,1327,1
1293,1817,1
1449,1417,1
1476,1995,1
1134,1499,1
1134,1502,1
1449,1409,1
1300,273,1
1135,172,1
1449,608,1
1300,463,1
1268,368,1
1293,1874,1
1135,171,1
1477,522,1
1135,169,1
1134,1836,1
1449,610,1
1300,468,1
1449,611,1
1134,1515,1
1300,469,1
1268,1148,1
1449,1403,1
1300,472,1
1449,1405,1
1449,1407,1
1268,1632,1
1449,565,1
1456,601,1
1271,1725,1
1310,469,1
1123,1500,1
1287,1831,1
1469,790,1
1469,792,1
1469,1034,1
1469,1053,1
1469,1143,1
1280,1253,1
1469,1163,1
1310,446,1
1123,1512,1
1469,1191,1
1119,1229,1
1310,78,1
1322,1849,1
1123,1497,1
1119,1354,1
1322,1546,1
1469,610,1
1469,607,1
1322,1394,1
1461,604,1
1461,605,1
1461,607,1
1119,1467,1
1469,605,1
1461,609,1
1461,610,1
1310,682,1
1469,604,1
1123,1496,1
1461,602,1
1309,1966,1
1309,1698,1
1124,832,1
1280,1271,1
1460,1735,1
1460,1772,1
1469,1777,1
1469,1532,1
1280,1334,1
1287,1963,1
1460,1962,1
1124,1265,1
1119,448,1
1119,727,1
1287,1857,1
1309,1021,1
1119,1075,1
1460,1998,1
1280,1461,1
1119,1104,1
1461,49,1
1323,462,1
1280,1335,1
1124,683,1
1469,1531,1
1123,1906,1
1469,1451,1
1323,234,1
1309,1692,1
1323,111,1
1322,1968,1
1123,1516,1
1461,600,1
1461,657,1
1461,753,1
1469,603,1
1119,1793,1
1119,1524,1
1468,1990,1
1468,1988,1
1123,1471,1
1462,427,1
1321,131,1
1468,1976,1
1320,1874,1
1320,1838,1
1462,554,1
1468,1764,1
1320,1372,1
1123,1467,1
1320,1090,1
1320,645,1
1280,1995,1
1320,632,1
1310,1837,1
1468,1761,1
1462,601,1
1119,1906,1
1468,1724,1
1320,236,1
1319,1858,1
1462,602,1
1310,1965,1
1123,1441,1
1287,1823,1
1123,1438,1
1319,1519,1
1469,75,1
1469,77,1
1310,872,1
1461,1145,1
1469,600,1
1461,807,1
1461,923,1
1322,486,1
1119,1480,1
1287,1825,1
1123,1487,1
1119,1481,1
1287,1824,1
1322,470,1
1119,1499,1
1322,76,1
1119,1501,1
1321,1917,1
1280,1462,1
1310,1723,1
1119,1514,1
1119,1515,1
1461,1271,1
1461,1664,1
1321,1060,1
1123,1475,1
1321,541,1
1461,1761,1
1321,464,1
1461,1987,1
1462,59,1
1462,251,1
1310,1540,1
1280,1991,1
1119,354,1
1119,284,1
1271,1925,1
1470,1223,1
1125,1438,1
1277,1804,1
1277,1802,1
1125,1498,1
1125,1797,1
1470,895,1
1470,1661,1
1288,386,1
1470,1680,1
1126,1082,1
1459,1415,1
1459,1411,1
1288,1834,1
1459,1410,1
1277,1845,1
1459,1681,1
1470,790,1
1125,1436,1
1459,1978,1
1277,1964,1
1459,1988,1
1125,1354,1
1460,207,1
1118,1043,1
1288,1827,1
1460,377,1
1118,1344,1
1288,1825,1
1278,131,1
1460,599,1
1309,544,1
1459,1409,1
1308,1857,1
1126,1487,1
1459,1367,1
1324,162,1
1324,161,1
1323,1800,1
1323,1298,1
1459,662,1
1459,666,1
1323,1090,1
1323,870,1
1459,667,1
1117,1840,1
1323,477,1
1459,896,1
1459,1090,1
1459,1165,1
1277,1794,1
1288,1835,1
1459,1401,1
1459,1402,1
1126,1566,1
1288,1959,1
1288,1866,1
1288,1855,1
1459,1403,1
1126,1507,1
1459,1407,1
1459,1408,1
1277,1795,1
1126,1505,1
1288,1851,1
1126,1502,1
1470,611,1
1470,609,1
1278,251,1
1279,1266,1
1278,1464,1
1278,1770,1
1278,1793,1
1279,85,1
1309,546,1
1309,873,1
1460,1637,1
1279,690,1
1470,367,1
1279,716,1
1279,1117,1
1279,1253,1
1118,1512,1
1124,1811,1
1470,156,1
1460,1623,1
1470,74,1
1469,1992,1
1279,1774,1
1118,1798,1
1469,1990,1
1460,1681,1
1118,1836,1
1124,1797,1
1118,1875,1
1288,428,1
1124,1493,1
1280,1007,1
1119,110,1
1124,1477,1
1470,375,1
1124,1827,1
1460,601,1
1460,665,1
1460,602,1
1309,545,1
1278,345,1
1470,607,1
1278,391,1
1118,1499,1
1278,500,1
1460,604,1
1460,607,1
1460,609,1
1288,1417,1
1125,1078,1
1460,612,1
1460,614,1
1278,1119,1
1124,1903,1
1278,1120,1
1288,772,1
1278,1122,1
1125,1048,1
1460,668,1
1460,929,1
1460,1159,1
1125,776,1
1125,625,1
1278,1460,1
1125,233,1
1460,1421,1
1470,599,1
1460,1431,1
1319,1517,1
1462,609,1
1468,1686,1
1465,604,1
1465,607,1
1286,507,1
1316,1674,1
1465,606,1
1121,1499,1
1317,738,1
1467,605,1
1319,1516,1
1465,602,1
1120,1509,1
1467,607,1
1467,609,1
1286,509,1
1467,611,1
1465,608,1
1316,1472,1
1286,375,1
1316,521,1
1465,611,1
1465,618,1
1467,604,1
1286,111,1
1465,646,1
1316,188,1
1120,1600,1
1286,85,1
1120,1621,1
1467,599,1
1120,1826,1
1315,1472,1
1121,1440,1
1465,560,1
1467,622,1
1467,896,1
1467,1402,1
1286,1799,1
1314,431,1
1318,735,1
1286,1798,1
1120,1506,1
1121,1514,1
1286,1745,1
1121,1513,1
1464,1430,1
1317,1992,1
1464,1695,1
1464,1764,1
1464,1766,1
1467,1407,1
1121,1511,1
1317,1756,1
1317,1931,1
1464,1855,1
1317,1923,1
1464,1876,1
1283,1484,1
1464,1904,1
1464,1909,1
1286,1282,1
1464,1961,1
1464,1990,1
1464,1998,1
1467,910,1
1286,1225,1
1286,951,1
1315,1426,1
1121,1414,1
1315,521,1
1285,1132,1
1284,1484,1
1284,1727,1
1284,1754,1
1284,1998,1
1121,1164,1
1466,600,1
1285,165,1
1466,601,1
1121,53,1
1121,1023,1
1466,602,1
1285,1251,1
1285,254,1
1285,577,1
1466,1424,1
1314,438,1
1121,992,1
1466,609,1
1121,525,1
1285,969,1
1121,707,1
1466,1422,1
1466,1421,1
1466,1412,1
1285,633,1
1466,731,1
1466,895,1
1466,906,1
1466,1027,1
1466,1160,1
1314,436,1
1284,1420,1
1315,446,1
1120,1832,1
1285,1990,1
1465,1227,1
1466,1995,1
1465,1389,1
1465,1401,1
1284,255,1
1315,439,1
1315,434,1
1465,1406,1
1285,1964,1
1465,1612,1
1466,1991,1
1465,1836,1
1466,1987,1
1121,1248,1
1314,442,1
1284,1002,1
1284,1042,1
1315,71,1
1314,1967,1
1284,1116,1
1120,1864,1
1466,1908,1
1314,1700,1
1284,1282,1
1465,1971,1
1314,913,1
1466,229,1
1466,1435,1
1314,446,1
1121,1515,1
1121,1603,1
1122,525,1
1312,1552,1
1463,581,1
1312,335,1
1312,355,1
1282,775,1
1120,47,1
1122,1792,1
1318,766,1
1468,637,1
1312,437,1
1312,1445,1
1282,791,1
1463,606,1
1120,353,1
1463,607,1
1282,879,1
1281,1840,1
1463,610,1
1463,618,1
1312,1929,1
1468,609,1
1463,623,1
1282,1253,1
1282,1256,1
1463,1419,1
1468,607,1
1312,1969,1
1463,1694,1
1468,604,1
1122,1610,1
1463,1764,1
1282,309,1
1281,1747,1
1287,1651,1
1311,444,1
1319,1107,1
1319,581,1
1319,220,1
1318,1925,1
1123,1437,1
1462,1170,1
1462,1171,1
1462,1174,1
1119,1955,1
1318,1856,1
1462,1412,1
1462,1413,1
1318,1531,1
1123,1354,1
1311,496,1
1462,1987,1
1123,1353,1
1287,1821,1
1287,1820,1
1311,637,1
1462,1415,1
1281,1253,1
1281,1614,1
1462,1418,1
1462,1517,1
1468,1155,1
1462,1760,1
1281,1725,1
1311,1970,1
1468,805,1
1122,1607,1
1463,1768,1
1122,837,1
1313,1385,1
1464,600,1
1313,476,1
1120,1487,1
1464,601,1
1283,399,1
1287,952,1
1122,1419,1
1120,1498,1
1283,425,1
1464,602,1
1468,76,1
1283,445,1
1283,683,1
1283,1074,1
1283,1190,1
1313,442,1
1464,603,1
1467,1991,1
1313,1919,1
1286,1991,1
1283,1364,1
1467,1965,1
1283,1424,1
1314,430,1
1120,1505,1
1464,607,1
1286,1800,1
1467,1810,1
1467,1776,1
1467,1774,1
1464,599,1
1282,1827,1
1287,1485,1
1464,347,1
1463,1773,1
1463,1985,1
1464,102,1
1120,782,1
1122,1603,1
1313,427,1
1122,1507,1
1468,602,1
1464,284,1
1122,1504,1
1120,783,1
1120,785,1
1120,847,1
1468,600,1
1468,599,1
1287,1165,1
1122,1501,1
1313,428,1
1287,1415,1
1282,1414,1
1282,1530,1
1282,1691,1
1313,436,1
1468,411,1
1122,1474,1
1120,1192,1
1122,1466,1
1464,556,1
1122,1439,1
1282,1804,1
1289,191,1
1289,444,1
1470,1949,1
1273,1073,1
1331,1025,1
1115,1446,1
1273,1800,1
1273,1793,1
1305,1999,1
1273,1746,1
1290,1859,1
1473,608,1
1454,733,1
1273,433,1
1454,642,1
1273,348,1
1273,280,1
1305,1874,1
1454,1414,1
1454,1421,1
1290,1858,1
1273,1915,1
1115,1456,1
1306,230,1
1454,1422,1
1130,1813,1
1274,185,1
1274,280,1
1274,303,1
1274,347,1
1274,349,1
1454,1763,1
1115,1464,1
1454,1987,1
1473,1692,1
1273,122,1
1273,113,1
1272,1790,1
1131,566,1
1454,562,1
1131,727,1
1305,1262,1
1131,701,1
1454,571,1
1305,1791,1
1131,663,1
1115,1280,1
1332,1098,1
1454,601,1
1332,634,1
1332,616,1
1454,605,1
1331,1787,1
1331,1684,1
1130,1883,1
1454,607,1
1291,646,1
1454,609,1
1131,157,1
1291,534,1
1291,210,1
1454,610,1
1131,148,1
1454,611,1
1272,1726,1
1130,1904,1
1454,612,1
1115,1410,1
1454,634,1
1130,1654,1
1454,1990,1
1115,1468,1
1290,650,1
1473,1678,1
1130,658,1
1290,1122,1
1290,1002,1
1290,772,1
1130,555,1
1455,1424,1
1115,1554,1
1115,1793,1
1130,333,1
1455,1427,1
1330,1988,1
1330,1697,1
1115,1794,1
1129,1826,1
1331,240,1
1115,1875,1
1129,1821,1
1115,1902,1
1473,1470,1
1455,1766,1
1129,1627,1
1473,1180,1
1290,568,1
1129,1504,1
1456,182,1
1330,1369,1
1456,196,1
1473,1162,1
1473,866,1
1115,1553,1
1274,1272,1
1331,773,1
1455,601,1
1274,419,1
1306,581,1
1290,1853,1
1455,250,1
1274,642,1
1130,1518,1
1455,433,1
1115,1475,1
1274,687,1
1130,1510,1
1473,1683,1
1455,599,1
1130,1476,1
1274,1014,1
1290,1851,1
1274,1254,1
1331,497,1
1115,1478,1
1455,603,1
1290,1818,1
1274,1198,1
1455,606,1
1130,1434,1
1115,1501,1
1290,1679,1
1115,1514,1
1290,1666,1
1274,1199,1
1130,1336,1
1130,874,1
1332,1374,1
1473,1765,1
1473,1915,1
1272,1503,1
1132,1474,1
1272,1304,1
1333,1233,1
1453,582,1
1114,1458,1
1453,600,1
1303,1919,1
1333,1201,1
1453,601,1
1114,1460,1
1272,1461,1
1474,611,1
1132,1467,1
1114,1474,1
1272,1596,1
1333,1234,1
1303,1997,1
1333,1020,1
1453,602,1
1333,741,1
1474,610,1
1453,604,1
1474,608,1
1474,605,1
1453,607,1
1333,633,1
1132,1452,1
1333,614,1
1453,609,1
1474,604,1
1132,1478,1
1303,703,1
1453,611,1
1452,1914,1
1302,1964,1
1303,444,1
1132,1887,1
1272,157,1
1452,1763,1
1272,186,1
1452,1765,1
1114,1453,1
1132,1867,1
1474,1563,1
1452,1768,1
1272,280,1
1452,1853,1
1272,281,1
1272,345,1
1474,612,1
1272,681,1
1291,1123,1
1132,1813,1
1452,1988,1
1474,1451,1
1474,1132,1
1453,552,1
1132,1807,1
1272,878,1
1132,1508,1
1303,448,1
1132,1483,1
1132,1479,1
1303,560,1
1132,1429,1
1453,616,1
1454,429,1
1131,1131,1
1272,1622,1
1131,1489,1
1131,1471,1
1114,1824,1
1131,1467,1
1305,581,1
1453,1993,1
1453,1998,1
1332,1963,1
1474,600,1
1131,1458,1
1131,1432,1
1131,1134,1
1114,1838,1
1454,323,1
1305,545,1
1131,916,1
1332,1803,1
1131,821,1
1115,476,1
1305,1164,1
1115,703,1
1332,1686,1
1474,106,1
1454,377,1
1332,1685,1
1291,1122,1
1473,1989,1
1272,1725,1
1473,1962,1
1333,376,1
1305,536,1
1132,1425,1
1453,1404,1
1132,728,1
1333,612,1
1333,611,1
1333,610,1
1114,1495,1
1453,633,1
1114,1512,1
1114,1514,1
1304,581,1
1304,723,1
1132,701,1
1453,1170,1
1132,655,1
1304,1852,1
1453,1419,1
1131,1506,1
1132,567,1
1305,373,1
1453,1420,1
1272,1614,1
1132,154,1
1453,1422,1
1131,1833,1
1333,609,1
1453,1652,1
1333,602,1
1453,1672,1
1131,1800,1
1453,1765,1
1333,601,1
1289,1902,1
1456,566,1
1126,1662,1
1458,1411,1
1471,1164,1
1127,1486,1
1471,1309,1
1117,1082,1
1458,1414,1
1289,1681,1
1458,1167,1
1116,592,1
1277,1142,1
1458,896,1
1471,1681,1
1127,1491,1
1308,871,1
1458,832,1
1471,866,1
1127,1481,1
1458,1415,1
1308,872,1
1471,610,1
1127,1469,1
1308,874,1
1471,609,1
1308,1141,1
1127,1435,1
1277,1172,1
1458,1416,1
1127,1434,1
1458,1417,1
1127,1194,1
1471,607,1
1277,1199,1
1458,613,1
1458,612,1
1458,608,1
1276,1864,1
1307,1699,1
1307,1724,1
1276,1329,1
1128,682,1
1307,1828,1
1276,1460,1
1472,576,1
1472,428,1
1458,602,1
1276,1795,1
1308,204,1
1117,1039,1
1127,1827,1
1308,435,1
1308,546,1
1277,762,1
1127,1826,1
1276,1917,1
1277,280,1
1458,603,1
1127,1656,1
1472,148,1
1127,1495,1
1277,587,1
1471,1991,1
1458,605,1
1471,1961,1
1277,589,1
1458,607,1
1471,1765,1
1458,1420,1
1277,1267,1
1326,1660,1
1117,1815,1
1458,1987,1
1277,1457,1
1126,1837,1
1459,446,1
1308,1565,1
1117,1518,1
1126,1797,1
1459,583,1
1308,1589,1
1325,683,1
1325,477,1
1459,600,1
1459,603,1
1126,1792,1
1325,163,1
1325,1970,1
1471,428,1
1126,1791,1
1289,655,1
1308,1699,1
1471,108,1
1324,1980,1
1324,1974,1
1470,1991,1
1459,611,1
1470,1988,1
1277,1458,1
1126,1699,1
1324,1838,1
1277,1672,1
1458,1812,1
1117,1515,1
1458,1425,1
1458,1653,1
1277,1268,1
1458,1426,1
1471,605,1
1127,678,1
1308,1259,1
1458,1427,1
1326,1484,1
1458,1428,1
1277,1269,1
1277,1270,1
1458,1429,1
1117,1280,1
1458,1431,1
1458,1613,1
1326,998,1
1117,1512,1
1308,1305,1
1127,673,1
1326,771,1
1326,644,1
1326,220,1
1325,1999,1
1471,603,1
1117,1351,1
1471,600,1
1127,423,1
1117,1460,1
1117,1497,1
1117,1501,1
1289,954,1
1276,1010,1
1276,378,1
1276,157,1
1327,1926,1
1328,1229,1
1456,611,1
1129,1130,1
1328,1225,1
1289,1850,1
1306,705,1
1129,522,1
1456,893,1
1328,999,1
1456,1169,1
1289,1849,1
1456,1404,1
1456,1427,1
1274,1467,1
1327,1807,1
1328,1800,1
1306,1199,1
1306,1201,1
1456,1440,1
1327,1800,1
1128,1807,1
1456,1779,1
1456,1811,1
1457,383,1
1116,1454,1
1306,1237,1
1128,1501,1
1116,1463,1
1307,552,1
1116,1465,1
1328,1538,1
1472,1992,1
1274,1725,1
1330,299,1
1473,604,1
1473,601,1
1473,599,1
1289,1861,1
1473,251,1
1129,1479,1
1456,599,1
1289,1857,1
1330,1005,1
1473,200,1
1330,767,1
1330,469,1
1330,468,1
1330,455,1
1330,272,1
1329,454,1
1129,1468,1
1330,113,1
1329,1371,1
1456,604,1
1329,1369,1
1274,1460,1
1116,1413,1
1289,1856,1
1456,605,1
1289,1854,1
1456,607,1
1456,608,1
1129,1446,1
1329,998,1
1116,1469,1
1116,1473,1
1458,601,1
1275,1241,1
1289,1819,1
1275,348,1
1457,1767,1
1472,611,1
1457,1987,1
1458,323,1
1128,1422,1
1275,421,1
1275,839,1
1275,1009,1
1472,604,1
1326,1723,1
1458,419,1
1458,426,1
1128,1116,1
1457,1731,1
1117,130,1
1472,603,1
1275,1278,1
1275,1459,1
1275,1794,1
1275,1795,1
1128,684,1
1275,1802,1
1117,267,1
1472,601,1
1276,89,1
1307,1698,1
1276,122,1
1472,600,1
1275,280,1
1116,1796,1
1116,1478,1
1128,1479,1
1457,599,1
1327,638,1
1457,601,1
1116,1524,1
1307,808,1
1307,873,1
1457,602,1
1457,603,1
1326,1984,1
1307,874,1
1307,905,1
1457,610,1
1289,1847,1
1116,1553,1
1457,918,1
1472,865,1
1457,1139,1
1472,1987,1
1116,1554,1
1457,1152,1
1128,1441,1
1326,1983,1
1274,1916,1
1457,1417,1
1116,1590,1
1116,1795,1
1472,1508,1
1472,866,1
1457,1653,1
1128,1433,1
1463,614,1
1248,1544,1
1264,663,1
1172,1856,1
1391,46,1
1390,1971,1
1217,194,1
1172,1840,1
1390,1487,1
1216,1884,1
1216,1878,1
1390,1475,1
1390,1473,1
1390,1408,1
1217,356,1
1390,1381,1
1390,1372,1
1216,1846,1
1216,1838,1
1390,1371,1
1390,1369,1
1172,1870,1
1390,1366,1
1390,1365,1
1391,245,1
1217,384,1
1356,1436,1
1172,1766,1
1392,307,1
1392,246,1
1172,1700,1
1392,238,1
1217,1862,1
1392,52,1
1217,1837,1
1391,1967,1
1217,1817,1
1172,1798,1
1172,1837,1
1172,1829,1
1391,1911,1
1391,1910,1
1391,1563,1
1391,1423,1
1217,1816,1
1391,1363,1
1391,969,1
1217,1210,1
1390,1358,1
1216,1821,1
1216,1819,1
1173,509,1
1215,1887,1
1173,473,1
1173,479,1
1356,1418,1
1389,791,1
1389,685,1
1389,627,1
1215,1879,1
1389,624,1
1389,477,1
1216,1818,1
1389,304,1
1389,106,1
1173,1003,1
1388,1811,1
1356,1423,1
1388,1674,1
1388,1654,1
1388,1546,1
1388,1545,1
1356,1412,1
1389,927,1
1216,196,1
1389,1371,1
1172,1883,1
1216,1817,1
1172,1958,1
1216,1533,1
1390,958,1
1390,658,1
1172,1959,1
1216,1169,1
1390,217,1
1390,76,1
1389,1962,1
1216,1146,1
1389,1848,1
1173,118,1
1216,330,1
1389,1446,1
1216,197,1
1389,1381,1
1389,1378,1
1217,1884,1
1217,1891,1
1392,432,1
1355,1431,1
1393,1958,1
1171,1966,1
1355,1425,1
1355,1426,1
1393,1715,1
1172,83,1
1393,1677,1
1172,84,1
1172,128,1
1393,1449,1
1172,685,1
1393,1446,1
1393,1442,1
1355,1680,1
1172,509,1
1393,1416,1
1355,1929,1
1356,156,1
1356,490,1
1356,622,1
1171,1962,1
1219,1171,1
1171,1884,1
1171,1840,1
1394,1441,1
1394,1423,1
1394,1416,1
1394,1403,1
1394,1397,1
1171,1765,1
1394,1313,1
1171,1799,1
1394,1277,1
1355,1417,1
1394,1273,1
1219,1879,1
1171,1819,1
1219,1874,1
1394,865,1
1394,642,1
1394,633,1
1394,578,1
1355,1421,1
1356,1125,1
1172,686,1
1172,1691,1
1392,1595,1
1219,382,1
1219,196,1
1218,1853,1
1172,1416,1
1218,1817,1
1218,1692,1
1218,1690,1
1218,1283,1
1218,1169,1
1392,1547,1
1356,1304,1
1172,1515,1
1218,382,1
1392,1470,1
1392,1355,1
1392,1107,1
1392,759,1
1392,643,1
1172,1533,1
1217,1960,1
1219,417,1
1219,526,1
1392,1910,1
1219,528,1
1356,1376,1
1172,695,1
1393,1373,1
1393,1200,1
1393,547,1
1393,399,1
1393,398,1
1356,1396,1
1356,1397,1
1393,306,1
1393,252,1
1393,81,1
1393,62,1
1219,1121,1
1392,1966,1
1392,1962,1
1219,826,1
1172,893,1
1392,1952,1
1356,1427,1
1356,1455,1
1394,1475,1
1210,1282,1
1210,1865,1
1384,1446,1
1384,1422,1
1210,1854,1
1210,1529,1
1384,1417,1
1384,1126,1
1384,1125,1
1175,1301,1
1384,635,1
1175,1298,1
1384,402,1
1175,1687,1
1210,1261,1
1383,1966,1
1210,1260,1
1383,1473,1
1210,1169,1
1175,1688,1
1175,1693,1
1357,1405,1
1210,1882,1
1215,1860,1
1357,1125,1
1385,1928,1
1385,1424,1
1175,469,1
1385,1416,1
1385,1125,1
1385,619,1
1385,590,1
1385,324,1
1385,52,1
1384,1597,1
1175,1201,1
1357,1378,1
1175,480,1
1175,1045,1
1384,1530,1
1384,1479,1
1357,1383,1
1357,1400,1
1384,1457,1
1384,1456,1
1357,1412,1
1383,1452,1
1210,1150,1
1382,1750,1
1176,479,1
1176,644,1
1210,198,1
1210,197,1
1383,317,1
1210,196,1
1357,1430,1
1382,1796,1
1209,1998,1
1209,1946,1
1357,1415,1
1209,1859,1
1382,1744,1
1209,1856,1
1209,1836,1
1382,1717,1
1209,1701,1
1382,1467,1
1209,1686,1
1382,1455,1
1357,1429,1
1357,1427,1
1176,338,1
1383,1125,1
1210,736,1
1357,1416,1
1175,1774,1
1210,732,1
1210,531,1
1175,1835,1
1175,1837,1
1175,1839,1
1383,1425,1
1175,1958,1
1175,1998,1
1176,128,1
1210,346,1
1176,202,1
1176,244,1
1176,247,1
1176,248,1
1383,1366,1
1383,1361,1
1211,91,1
1175,238,1
1385,1958,1
1387,1437,1
1357,653,1
1387,1563,1
1173,1965,1
1214,1752,1
1173,1969,1
1387,1443,1
1214,1301,1
1174,69,1
1214,1169,1
1387,1436,1
1213,890,1
1387,1404,1
1387,1378,1
1214,309,1
1213,1855,1
1387,1205,1
1213,1819,1
1213,1722,1
1213,1232,1
1357,876,1
1214,1864,1
1387,1611,1
1387,1958,1
1214,1891,1
1356,1983,1
1388,1530,1
1357,154,1
1173,1302,1
1357,256,1
1388,1480,1
1173,1514,1
1388,1444,1
1173,1814,1
1388,1427,1
1215,1411,1
1215,1171,1
1357,372,1
1215,1169,1
1215,196,1
1357,637,1
1388,623,1
1173,1937,1
1214,1993,1
1387,1079,1
1174,822,1
1211,196,1
1386,1361,1
1386,1962,1
1174,1841,1
1386,1504,1
1175,125,1
1386,1451,1
1175,126,1
1386,1372,1
1357,1019,1
1211,1369,1
1386,1125,1
1213,394,1
1386,1030,1
1386,722,1
1211,614,1
1386,621,1
1386,314,1
1175,128,1
1175,237,1
1386,104,1
1385,1967,1
1386,1968,1
1174,1828,1
1211,1781,1
1211,1888,1
1387,826,1
1387,657,1
1387,641,1
1387,620,1
1213,385,1
1213,330,1
1174,1187,1
1212,1939,1
1387,530,1
1387,442,1
1387,278,1
1212,1835,1
1212,1587,1
1387,177,1
1174,1766,1
1212,1366,1
1212,1169,1
1212,196,1
1387,91,1
1394,1458,1
1394,1476,1
1231,1994,1
1228,988,1
1228,1686,1
1169,251,1
1405,616,1
1405,222,1
1404,1975,1
1404,1915,1
1404,1755,1
1404,1454,1
1169,469,1
1228,650,1
1168,1999,1
1169,826,1
1228,503,1
1404,1411,1
1169,1385,1
1404,1403,1
1404,921,1
1169,1418,1
1228,475,1
1169,1419,1
