x_coordinate,y_coordinate,0
1693,168,1
1964,419,1
1356,660,1
1965,975,1
1965,990,1
1965,1007,1
1965,1153,1
1651,1857,1
1692,734,1
1965,1364,1
1651,1873,1
1355,1723,1
1355,1687,1
1355,1459,1
1355,1447,1
1651,1874,1
1355,1390,1
1355,1383,1
1965,1369,1
1652,226,1
1355,1302,1
1355,667,1
1965,1603,1
1965,1676,1
1965,1677,1
1965,1727,1
1355,642,1
1651,1812,1
1965,241,1
1356,658,1
1965,125,1
1964,733,1
1356,642,1
1356,634,1
1693,166,1
1964,804,1
1693,146,1
1964,1369,1
1356,628,1
1356,620,1
1356,618,1
1356,611,1
1692,1709,1
1964,1576,1
1964,1610,1
1964,1730,1
1651,1675,1
1356,603,1
1964,1907,1
1964,1939,1
1651,1682,1
1356,508,1
1651,1703,1
1965,55,1
1351,666,1
1351,652,1
1344,1572,1
1970,1369,1
1970,1345,1
1970,1355,1
1347,622,1
1347,615,1
1347,613,1
1347,363,1
1970,1365,1
1347,300,1
1347,283,1
1347,278,1
1347,159,1
1347,154,1
1348,619,1
1970,1426,1
1346,1934,1
1346,1783,1
1346,1754,1
1346,1345,1
1346,825,1
1346,820,1
1346,667,1
1346,660,1
1970,1588,1
1346,648,1
1970,1258,1
1347,625,1
1970,1225,1
1970,1223,1
1969,1962,1
1969,1993,1
1348,466,1
1970,57,1
1970,124,1
1347,1998,1
1347,1934,1
1970,127,1
1347,1359,1
1690,1629,1
1347,1340,1
1690,1210,1
1970,128,1
1347,660,1
1347,653,1
1347,648,1
1347,635,1
1970,707,1
1347,633,1
1690,903,1
1970,998,1
1970,1087,1
1653,69,1
1690,880,1
1690,872,1
1346,645,1
1690,801,1
1345,620,1
1345,614,1
1971,1046,1
1345,613,1
1690,118,1
1971,1224,1
1345,484,1
1345,447,1
1345,348,1
1345,295,1
1345,158,1
1971,1225,1
1971,1254,1
1345,71,1
1344,1957,1
1971,1359,1
1971,1411,1
1971,1444,1
1344,1858,1
1344,1818,1
1689,1771,1
1344,1788,1
1344,1783,1
1690,783,1
1345,627,1
1970,1805,1
1345,629,1
1346,632,1
1346,628,1
1690,813,1
1346,610,1
1971,35,1
1346,608,1
1346,607,1
1346,300,1
1653,382,1
1653,605,1
1971,90,1
1971,97,1
1345,1523,1
1971,609,1
1345,1229,1
1345,749,1
1345,669,1
1345,659,1
1345,655,1
1345,652,1
1971,823,1
1345,644,1
1653,813,1
1348,617,1
1969,1953,1
1351,651,1
1969,151,1
1968,1949,1
1690,1770,1
1350,655,1
1969,123,1
1969,125,1
1350,649,1
1350,640,1
1350,639,1
1350,637,1
1350,636,1
1969,126,1
1969,376,1
1348,621,1
1652,1787,1
1350,626,1
1969,382,1
1350,620,1
1350,617,1
1350,484,1
1350,483,1
1690,1765,1
1350,449,1
1350,144,1
1350,84,1
1690,1789,1
1350,1037,1
1350,1128,1
1968,1903,1
1652,1675,1
1968,410,1
1351,641,1
1351,637,1
1351,613,1
1351,557,1
1968,798,1
1691,501,1
1351,473,1
1968,979,1
1351,270,1
1968,1236,1
1968,1391,1
1968,1520,1
1968,1668,1
1691,287,1
1968,1863,1
1350,1769,1
1350,1447,1
1350,1441,1
1350,1440,1
1968,1870,1
1350,1355,1
1652,1870,1
1350,75,1
1969,483,1
1349,617,1
1349,333,1
1349,41,1
1969,1667,1
1969,1722,1
1969,1805,1
1969,1806,1
1348,1934,1
1348,1932,1
1348,1918,1
1652,1873,1
1348,1205,1
1348,1141,1
1348,844,1
1969,1937,1
1348,752,1
1348,661,1
1652,1875,1
1348,644,1
1969,1949,1
1348,636,1
1348,634,1
1348,633,1
1348,631,1
1349,489,1
1349,625,1
1349,1953,1
1969,1426,1
1349,1918,1
1969,740,1
1652,1871,1
1349,1688,1
1349,1319,1
1969,1010,1
1969,1141,1
1349,1230,1
1349,1164,1
1349,972,1
1969,1260,1
1349,667,1
1349,661,1
1349,657,1
1969,1291,1
1969,1371,1
1969,1372,1
1969,1373,1
1349,650,1
1349,649,1
1349,645,1
1349,644,1
1349,629,1
1727,1258,1
1453,1153,1
1449,1723,1
1833,1943,1
1512,505,1
1833,1910,1
1753,1995,1
1753,1994,1
1753,1993,1
1753,1992,1
1512,462,1
1512,371,1
1511,1998,1
1511,1994,1
1566,1708,1
1566,1915,1
1567,628,1
1511,1776,1
1511,1663,1
1834,202,1
1511,1661,1
1511,1504,1
1834,312,1
1511,1324,1
1567,197,1
1834,319,1
1834,488,1
1834,550,1
1754,48,1
1833,1733,1
1754,70,1
1833,1474,1
1754,386,1
1832,1124,1
1832,1143,1
1832,1144,1
1832,1146,1
1832,1147,1
1832,1148,1
1832,1149,1
1754,379,1
1832,1151,1
1832,1153,1
1832,1156,1
1832,1921,1
1566,1703,1
1832,1999,1
1833,43,1
1833,44,1
1833,320,1
1833,815,1
1833,1154,1
1833,1279,1
1754,344,1
1833,1461,1
1511,1238,1
1834,694,1
1510,537,1
1510,1662,1
1835,435,1
1567,938,1
1753,1665,1
1511,508,1
1567,945,1
1753,1661,1
1511,394,1
1510,1663,1
1835,1165,1
1835,1462,1
1835,1466,1
1835,1697,1
1511,1012,1
1510,1530,1
1510,1338,1
1567,999,1
1567,1022,1
1510,1238,1
1510,1235,1
1567,1081,1
1567,1113,1
1835,1804,1
1510,675,1
1510,619,1
1835,317,1
1753,1666,1
1567,930,1
1835,313,1
1511,966,1
1511,612,1
1834,1008,1
1834,1069,1
1567,633,1
1567,827,1
1834,1115,1
1511,532,1
1511,530,1
1511,528,1
1567,923,1
1567,928,1
1834,1413,1
1511,527,1
1834,1492,1
1753,1991,1
1753,1813,1
1753,1743,1
1511,525,1
1753,1699,1
1753,1680,1
1567,929,1
1753,1669,1
1832,710,1
1512,600,1
1832,687,1
1830,225,1
1829,1491,1
1514,410,1
1514,409,1
1829,1828,1
1514,88,1
1566,1642,1
1829,1946,1
1830,43,1
1754,1674,1
1566,1653,1
1513,1999,1
1513,1734,1
1566,1700,1
1830,226,1
1830,311,1
1513,1525,1
1513,1511,1
1830,312,1
1830,408,1
1830,477,1
1830,558,1
1830,716,1
1830,718,1
1830,720,1
1829,1462,1
1514,426,1
1829,1461,1
1754,1696,1
1566,1578,1
1566,1608,1
1828,1113,1
1566,1609,1
1566,1635,1
1755,264,1
1755,56,1
1514,533,1
1828,1125,1
1828,1126,1
1828,1151,1
1828,1249,1
1828,1410,1
1754,1758,1
1828,1826,1
1829,10,1
1566,1636,1
1829,249,1
1829,313,1
1566,1639,1
1829,819,1
1829,1114,1
1829,1146,1
1566,1654,1
1830,1145,1
1513,1238,1
1754,1630,1
1513,508,1
1754,1224,1
1831,720,1
1566,1672,1
1566,1677,1
1513,426,1
1566,1679,1
1513,412,1
1566,1694,1
1513,59,1
1512,1998,1
1831,1464,1
1512,1996,1
1566,1696,1
1512,1525,1
1754,1195,1
1512,1326,1
1754,747,1
1512,1238,1
1512,1044,1
1754,506,1
1832,303,1
1832,555,1
1754,1615,1
1831,310,1
1754,1667,1
1513,519,1
1566,1656,1
1513,612,1
1830,1167,1
1754,1666,1
1830,1468,1
1513,571,1
1566,1661,1
1513,541,1
1566,1664,1
1830,1731,1
1830,1908,1
1754,1655,1
1830,1916,1
1566,1667,1
1754,1652,1
1513,530,1
1830,1923,1
1830,1940,1
1566,1670,1
1831,113,1
1566,1671,1
1754,1644,1
1831,181,1
1510,618,1
1753,1653,1
1563,1667,1
1752,1660,1
1508,504,1
1508,501,1
1508,500,1
1567,1684,1
1840,946,1
1752,1790,1
1508,498,1
1567,1702,1
1752,1667,1
1508,494,1
1752,1666,1
1508,491,1
1508,79,1
1840,1117,1
1568,5,1
1568,128,1
1508,485,1
1840,1149,1
1840,1156,1
1752,1652,1
1752,1639,1
1508,404,1
1840,1212,1
1568,427,1
1567,1679,1
1508,507,1
1840,824,1
1567,1677,1
1508,1165,1
1508,1043,1
1753,382,1
1567,1669,1
1508,897,1
1508,896,1
1508,642,1
1839,1171,1
1567,1670,1
1753,129,1
1839,1866,1
1839,1992,1
1508,586,1
1567,1671,1
1840,94,1
1567,1672,1
1840,182,1
1840,234,1
1840,239,1
1840,665,1
1567,1673,1
1508,520,1
1508,514,1
1508,308,1
1507,1848,1
1836,165,1
1507,499,1
1568,999,1
1752,1160,1
1507,525,1
1507,515,1
1507,512,1
1507,508,1
1507,506,1
1568,1081,1
1568,1240,1
1507,503,1
1507,502,1
1507,495,1
1568,633,1
1568,1241,1
1507,493,1
1507,490,1
1507,489,1
1841,1144,1
1507,485,1
1507,484,1
1841,1145,1
1841,1153,1
1568,1244,1
1841,1169,1
1568,943,1
1752,1226,1
1752,1231,1
1840,1703,1
1752,1627,1
1507,1748,1
1507,1688,1
1507,1663,1
1752,1404,1
1507,1655,1
1507,1654,1
1568,900,1
1840,1264,1
1507,1534,1
1568,902,1
1507,1520,1
1507,1428,1
1507,1165,1
1507,971,1
1568,917,1
1840,1476,1
1507,612,1
1568,918,1
1568,921,1
1568,930,1
1752,1377,1
1752,1237,1
1839,1155,1
1508,1197,1
1839,954,1
1753,1544,1
1837,346,1
1509,1658,1
1509,1575,1
1509,1537,1
1567,1459,1
1837,671,1
1509,1514,1
1837,1153,1
1837,1156,1
1753,1629,1
1509,1321,1
1509,1240,1
1839,181,1
1837,1163,1
1837,1243,1
1837,1264,1
1837,1270,1
1509,1164,1
1509,733,1
1837,1274,1
1753,1404,1
1837,1466,1
1509,613,1
1837,1487,1
1509,1696,1
1509,1932,1
1509,1936,1
1837,215,1
1836,312,1
1836,320,1
1836,712,1
1836,889,1
1753,1651,1
1836,1076,1
1836,1267,1
1836,1448,1
1510,527,1
1836,1466,1
1836,1487,1
1567,1123,1
1510,524,1
1567,1240,1
1510,513,1
1837,24,1
1753,1645,1
1510,181,1
1509,1986,1
1509,1978,1
1753,1644,1
1509,1954,1
1753,1643,1
1837,1930,1
1509,537,1
1567,1588,1
1567,1659,1
1567,1661,1
1509,484,1
1567,1663,1
1838,822,1
1567,1664,1
1509,299,1
1753,598,1
1508,1988,1
1567,1665,1
1567,1666,1
1508,1695,1
1508,1653,1
1508,1533,1
1838,1266,1
1508,1361,1
1838,1276,1
1567,1667,1
1753,596,1
1838,1924,1
1508,1338,1
1508,1337,1
1508,1335,1
1508,1321,1
1567,1660,1
1509,503,1
1753,1403,1
1509,505,1
1509,536,1
1753,1247,1
1567,1637,1
1753,1233,1
1838,26,1
1567,1638,1
1838,32,1
1838,114,1
1567,1641,1
1509,527,1
1567,1642,1
1567,1643,1
1838,346,1
1567,1649,1
1838,452,1
1509,520,1
1509,518,1
1753,935,1
1838,707,1
1509,513,1
1753,933,1
1838,711,1
1753,603,1
1828,1112,1
1566,1519,1
1828,1065,1
1520,531,1
1520,1881,1
1520,1758,1
1564,1592,1
1520,1662,1
1520,1349,1
1520,1230,1
1520,1185,1
1564,1595,1
1520,612,1
1564,1596,1
1564,1598,1
1520,530,1
1822,1091,1
1520,529,1
1564,1600,1
1564,1633,1
1822,953,1
1520,416,1
1822,954,1
1755,1825,1
1520,412,1
1520,409,1
1520,315,1
1822,963,1
1564,1591,1
1564,1309,1
1564,1306,1
1520,1886,1
1820,1377,1
1521,411,1
1820,1385,1
1564,936,1
1820,1657,1
1564,940,1
1756,295,1
1821,130,1
1821,1376,1
1564,964,1
1521,318,1
1821,1660,1
1521,151,1
1564,1048,1
1520,1999,1
1821,1864,1
1520,1971,1
1821,1911,1
1821,1941,1
1520,1888,1
1756,264,1
1564,1086,1
1564,1236,1
1822,967,1
1519,1795,1
1514,564,1
1755,1647,1
1564,1674,1
1519,411,1
1519,410,1
1519,137,1
1564,1675,1
1519,136,1
1519,135,1
1518,1999,1
1822,1154,1
1564,1677,1
1518,1758,1
1564,1681,1
1519,1757,1
1822,1155,1
1822,1375,1
1822,1427,1
1518,1510,1
1822,1469,1
1518,1043,1
1564,1682,1
1822,1825,1
1518,887,1
1518,651,1
1822,1864,1
1755,1649,1
1755,1653,1
1519,412,1
1519,482,1
1564,1637,1
1519,1558,1
1564,1642,1
1519,1511,1
1519,1510,1
1519,1255,1
1564,1645,1
1519,798,1
1564,1646,1
1564,1648,1
1519,667,1
1564,1651,1
1564,1654,1
1755,1752,1
1564,1659,1
1564,1661,1
1822,1148,1
1755,1700,1
1564,1662,1
1755,1692,1
1519,520,1
1755,1685,1
1564,1671,1
1564,932,1
1564,910,1
1521,414,1
1563,1690,1
1522,409,1
1756,1955,1
1819,651,1
1563,1677,1
1819,836,1
1756,1923,1
1563,1686,1
1819,1062,1
1522,115,1
1522,102,1
1522,63,1
1819,1088,1
1756,380,1
1819,1207,1
1819,1704,1
1522,58,1
1521,1981,1
1819,1801,1
1521,1973,1
1521,1971,1
1819,1866,1
1563,1694,1
1563,1698,1
1521,1885,1
1522,410,1
1522,411,1
1819,326,1
1819,272,1
1522,612,1
1818,12,1
1757,779,1
1563,1670,1
1563,1673,1
1818,137,1
1757,542,1
1818,326,1
1818,510,1
1522,508,1
1563,1674,1
1522,464,1
1818,724,1
1818,965,1
1818,968,1
1563,1676,1
1818,1089,1
1818,1205,1
1818,1261,1
1818,1379,1
1819,130,1
1819,136,1
1522,412,1
1563,1709,1
1563,1763,1
1756,1917,1
1563,1906,1
1756,1343,1
1564,179,1
1564,474,1
1521,613,1
1756,1100,1
1756,910,1
1820,965,1
1820,967,1
1521,558,1
1756,604,1
1820,1004,1
1756,450,1
1564,482,1
1756,384,1
1521,508,1
1521,490,1
1564,901,1
1820,1327,1
1564,904,1
1820,1375,1
1521,418,1
1756,383,1
1521,417,1
1756,1644,1
1521,969,1
1756,1816,1
1820,964,1
1756,1679,1
1756,1668,1
1756,1666,1
1820,130,1
1756,1665,1
1756,1664,1
1756,1660,1
1563,1771,1
1756,1659,1
1521,1879,1
1820,403,1
1563,1775,1
1820,601,1
1521,1758,1
1521,1757,1
1563,1819,1
1521,1664,1
1820,688,1
1820,739,1
1521,1536,1
1756,1657,1
1820,963,1
1756,1654,1
1518,639,1
1564,1688,1
1564,1694,1
1515,612,1
1826,1112,1
1515,1540,1
1565,1665,1
1826,1216,1
1826,1281,1
1515,1054,1
1565,1666,1
1826,1429,1
1826,1494,1
1565,1667,1
1515,615,1
1515,597,1
1516,591,1
1515,595,1
1565,1669,1
1515,572,1
1515,570,1
1515,552,1
1755,282,1
1565,1670,1
1565,1671,1
1565,1673,1
1565,1677,1
1827,340,1
1826,967,1
1515,1658,1
1515,1738,1
1515,1758,1
1565,1656,1
1516,575,1
1516,572,1
1825,1146,1
1825,1174,1
1755,358,1
1755,298,1
1565,1661,1
1516,534,1
1825,1471,1
1516,527,1
1565,1662,1
1565,1663,1
1755,292,1
1826,292,1
1516,508,1
1826,314,1
1516,410,1
1516,341,1
1516,326,1
1826,316,1
1755,290,1
1826,962,1
1565,1685,1
1515,534,1
1827,463,1
1566,456,1
1514,1411,1
1827,1300,1
1566,900,1
1827,1403,1
1827,1682,1
1514,743,1
1566,906,1
1566,933,1
1514,620,1
1566,957,1
1827,1730,1
1566,958,1
1566,959,1
1566,960,1
1566,961,1
1514,590,1
1566,1081,1
1828,44,1
1514,573,1
1828,191,1
1514,569,1
1514,565,1
1828,312,1
1514,1657,1
1566,195,1
1515,530,1
1514,1662,1
1827,794,1
1827,957,1
1827,967,1
1515,523,1
1827,1087,1
1565,1689,1
1565,1694,1
1515,513,1
1565,1703,1
1565,1705,1
1565,1710,1
1515,423,1
1755,278,1
1515,410,1
1827,1114,1
1565,1820,1
1515,87,1
1515,82,1
1827,1147,1
1515,5,1
1827,1148,1
1514,1758,1
1755,269,1
1825,1123,1
1825,1005,1
1755,1645,1
1823,960,1
1518,68,1
1517,1758,1
1517,1757,1
1565,950,1
1565,954,1
1565,958,1
1823,809,1
1517,1511,1
1823,953,1
1517,1510,1
1517,1161,1
1565,961,1
1565,1652,1
1823,1145,1
1823,1146,1
1823,1147,1
1823,1150,1
1565,962,1
1823,1152,1
1517,1090,1
1823,1153,1
1517,612,1
1823,1290,1
1823,1427,1
1518,94,1
1565,948,1
1565,939,1
1518,149,1
1755,1643,1
1564,1819,1
1518,584,1
1518,581,1
1755,1630,1
1823,15,1
1823,123,1
1823,287,1
1565,585,1
1755,1618,1
1823,293,1
1565,928,1
1518,524,1
1823,349,1
1565,933,1
1823,475,1
1823,503,1
1518,152,1
1823,507,1
1823,509,1
1518,151,1
1565,935,1
1518,150,1
1517,606,1
1755,1352,1
1565,969,1
1517,118,1
1516,1846,1
1824,1959,1
1825,44,1
1825,315,1
1565,1634,1
1516,1757,1
1516,1510,1
1565,1635,1
1565,1636,1
1825,350,1
1516,1249,1
1516,1180,1
1565,1640,1
1516,952,1
1516,891,1
1825,809,1
1565,1641,1
1516,836,1
1565,1651,1
1516,632,1
1825,963,1
1825,965,1
1516,612,1
1516,1977,1
1517,154,1
1517,583,1
1517,411,1
1565,971,1
1565,999,1
1565,1036,1
1824,311,1
1824,313,1
1824,347,1
1824,427,1
1565,1046,1
1824,766,1
1565,1081,1
1565,1237,1
1824,809,1
1824,966,1
1565,1591,1
1755,1034,1
1824,1290,1
1824,1427,1
1517,508,1
1755,780,1
1755,379,1
1517,482,1
1517,415,1
1517,412,1
1841,1191,1
1841,1245,1
1507,425,1
1852,1117,1
1500,527,1
1852,749,1
1500,518,1
1852,1018,1
1852,1109,1
1852,1112,1
1852,1113,1
1500,512,1
1570,1689,1
1500,511,1
1500,509,1
1570,1694,1
1500,493,1
1852,1118,1
1500,508,1
1570,1696,1
1852,1207,1
1852,1269,1
1748,1413,1
1500,505,1
1500,503,1
1852,1271,1
1748,1239,1
1570,1703,1
1500,531,1
1570,1688,1
1748,1623,1
1570,1682,1
1500,1648,1
1570,1677,1
1500,1538,1
1748,1633,1
1852,330,1
1500,1531,1
1500,1524,1
1500,1511,1
1852,360,1
1500,1510,1
1500,1246,1
1570,1680,1
1500,1028,1
1748,1625,1
1852,445,1
1852,497,1
1852,559,1
1500,906,1
1500,865,1
1500,618,1
1500,612,1
1500,588,1
1500,580,1
1500,496,1
1852,1446,1
1501,1668,1
1571,937,1
1748,840,1
1499,1722,1
1499,1721,1
1571,872,1
1571,905,1
1571,907,1
1499,1717,1
1571,918,1
1499,1716,1
1499,1715,1
1571,927,1
1499,1712,1
1852,1492,1
1499,1711,1
1748,391,1
1499,1708,1
1499,1703,1
1853,590,1
1853,678,1
1571,1057,1
1499,1692,1
1499,1691,1
1499,1679,1
1499,1668,1
1853,448,1
1499,1723,1
1499,1727,1
1499,1976,1
1852,1659,1
1852,1846,1
1570,1704,1
1853,8,1
1570,1708,1
1570,1710,1
1500,457,1
1748,1231,1
1570,1711,1
1500,376,1
1853,48,1
1570,1768,1
1570,1918,1
1571,18,1
1499,1992,1
1748,1228,1
1499,1988,1
1748,1128,1
1499,1980,1
1571,148,1
1499,1978,1
1571,345,1
1571,870,1
1500,1660,1
1500,1666,1
1852,266,1
1748,1826,1
1501,1497,1
1851,13,1
1501,1409,1
1501,1249,1
1501,1030,1
1501,1010,1
1501,922,1
1501,687,1
1570,1639,1
1501,612,1
1851,199,1
1570,1641,1
1500,1675,1
1501,533,1
1501,517,1
1570,1647,1
1851,217,1
1501,511,1
1501,508,1
1501,506,1
1851,445,1
1501,505,1
1501,504,1
1570,1652,1
1501,1510,1
1501,1531,1
1501,1650,1
1570,1632,1
1570,1440,1
1749,1230,1
1850,1176,1
1570,1459,1
1501,1667,1
1850,1375,1
1501,1666,1
1501,1665,1
1570,1519,1
1501,1664,1
1850,1488,1
1501,1662,1
1850,1730,1
1570,1577,1
1501,1661,1
1570,1620,1
1570,1622,1
1850,1839,1
1749,893,1
1501,1660,1
1570,1624,1
1501,1659,1
1570,1627,1
1501,503,1
1501,502,1
1501,499,1
1570,1668,1
1851,1903,1
1500,1720,1
1500,1714,1
1748,1669,1
1500,1711,1
1500,1709,1
1500,1708,1
1500,1707,1
1570,1671,1
1852,188,1
1500,1704,1
1500,1703,1
1500,1702,1
1852,209,1
1500,1700,1
1570,1672,1
1748,1660,1
1500,1689,1
1500,1687,1
1570,1676,1
1500,1684,1
1500,1679,1
1500,1677,1
1748,1677,1
1500,1722,1
1851,446,1
1500,1723,1
1851,490,1
1851,540,1
1570,1659,1
1851,590,1
1748,1701,1
1851,776,1
1851,944,1
1501,461,1
1851,1006,1
1851,1018,1
1570,1662,1
1748,1681,1
1851,1170,1
1851,1171,1
1851,1207,1
1851,1264,1
1501,43,1
1500,1998,1
1500,1992,1
1851,1436,1
1851,1457,1
1851,1458,1
1500,1724,1
1499,1662,1
1853,698,1
1499,1649,1
1497,1715,1
1497,1726,1
1747,916,1
1571,1679,1
1497,1721,1
1571,1680,1
1497,1720,1
1497,1718,1
1497,1717,1
1747,915,1
1571,1681,1
1497,1716,1
1497,1713,1
1498,612,1
1571,1686,1
1856,212,1
1497,1711,1
1856,320,1
1747,914,1
1497,1709,1
1571,1689,1
1747,840,1
1497,1705,1
1497,1702,1
1497,1700,1
1497,1991,1
1856,198,1
1571,1676,1
1856,44,1
1855,451,1
1498,527,1
1498,522,1
1498,521,1
1855,591,1
1855,885,1
1498,508,1
1855,1234,1
1571,1673,1
1498,503,1
1855,1258,1
1855,1268,1
1498,498,1
1855,1274,1
1855,1275,1
1747,1273,1
1498,481,1
1855,1452,1
1855,1491,1
1855,1494,1
1747,1129,1
1747,918,1
1855,1688,1
1497,1688,1
1746,1787,1
1571,1699,1
1856,1547,1
1857,169,1
1746,1410,1
1857,199,1
1497,1417,1
1497,1263,1
1497,1258,1
1571,1768,1
1497,1008,1
1497,999,1
1746,1241,1
1571,1984,1
1746,1151,1
1497,917,1
1857,206,1
1857,210,1
1497,615,1
1746,1150,1
1497,612,1
1857,282,1
1857,357,1
1572,345,1
1497,584,1
1857,447,1
1857,65,1
1497,1435,1
1746,1786,1
1497,1491,1
1746,1784,1
1497,1679,1
1571,1707,1
1746,1667,1
1856,449,1
1746,1647,1
1856,451,1
1856,577,1
1856,984,1
1497,1668,1
1497,1666,1
1497,1662,1
1856,1131,1
1497,1661,1
1746,1637,1
1497,1649,1
1746,1634,1
1856,1377,1
1856,1485,1
1497,1498,1
1497,1492,1
1746,1418,1
1856,1520,1
1855,388,1
1855,361,1
1499,1599,1
1499,488,1
1747,1999,1
1499,522,1
1499,511,1
1854,4,1
1499,506,1
1747,1793,1
1571,1651,1
1499,502,1
1854,226,1
1854,357,1
1499,501,1
1854,448,1
1571,1672,1
1499,456,1
1499,376,1
1854,456,1
1498,1983,1
1571,1652,1
1854,574,1
1498,1981,1
1571,1653,1
1747,1786,1
1854,599,1
1498,1978,1
1853,1850,1
1499,612,1
1499,613,1
1853,1693,1
1571,1074,1
1748,346,1
1571,1087,1
1853,831,1
1499,1413,1
1499,1408,1
1499,1317,1
1499,1257,1
1748,268,1
1571,1241,1
1499,1042,1
1853,1006,1
1853,1171,1
1853,1260,1
1748,207,1
1853,1264,1
1853,1271,1
1853,1446,1
1853,1457,1
1499,1020,1
1748,87,1
1571,1641,1
1571,1645,1
1498,1974,1
1498,1850,1
1854,609,1
1571,1668,1
1854,1379,1
1498,1672,1
1854,1445,1
1747,1646,1
1747,1415,1
1571,1670,1
1854,1446,1
1854,1494,1
1854,1614,1
1498,1661,1
1854,1688,1
1854,1716,1
1498,1649,1
1498,1618,1
1498,1493,1
1498,1492,1
1854,1863,1
1498,1261,1
1498,1245,1
1855,141,1
1571,1671,1
1747,1414,1
1498,999,1
1498,1675,1
1498,1680,1
1498,1723,1
1747,1647,1
1854,831,1
1498,1718,1
1747,1687,1
1571,1660,1
1747,1679,1
1854,1109,1
1571,1661,1
1498,1717,1
1747,1669,1
1747,1668,1
1498,1714,1
1854,1113,1
1854,1120,1
1854,1169,1
1498,1710,1
1571,1664,1
1747,1664,1
1747,1656,1
1854,1234,1
1498,1684,1
1854,1267,1
1854,1330,1
1747,1652,1
1570,1434,1
1570,1370,1
1507,335,1
1504,510,1
1504,516,1
1504,515,1
1568,1679,1
1568,1680,1
1504,513,1
1844,591,1
1504,512,1
1504,511,1
1751,1404,1
1751,1243,1
1844,803,1
1504,509,1
1568,1704,1
1844,1077,1
1844,1126,1
1568,1688,1
1568,1689,1
1568,1696,1
1568,1698,1
1844,1145,1
1751,1230,1
1504,504,1
1568,1702,1
1844,1259,1
1504,517,1
1504,522,1
1504,523,1
1844,8,1
1504,1714,1
1843,1551,1
1504,1704,1
1568,1667,1
1504,1697,1
1504,1691,1
1504,1672,1
1568,1668,1
1504,1659,1
1504,1644,1
1504,1252,1
1843,1834,1
1568,1670,1
1568,1671,1
1504,1044,1
1568,1673,1
1843,1845,1
1504,612,1
1568,1675,1
1504,557,1
1568,1676,1
1504,527,1
1843,1878,1
1844,1262,1
1844,1694,1
1501,1670,1
1569,934,1
1504,375,1
1569,917,1
1845,868,1
1569,919,1
1569,927,1
1569,931,1
1845,1130,1
1504,247,1
1503,1989,1
1750,1784,1
1845,1147,1
1503,1978,1
1844,1817,1
1569,1237,1
1845,1258,1
1845,1262,1
1845,1276,1
1503,1779,1
1503,1703,1
1503,1693,1
1503,1692,1
1569,1243,1
1503,1691,1
1503,1686,1
1504,403,1
1845,828,1
1845,827,1
1751,398,1
1844,1990,1
1504,502,1
1504,501,1
1504,500,1
1504,499,1
1845,28,1
1845,36,1
1568,1710,1
1504,495,1
1568,1767,1
1568,1916,1
1569,155,1
1569,345,1
1569,407,1
1845,49,1
1751,1083,1
1569,530,1
1845,74,1
1569,592,1
1504,449,1
1751,586,1
1569,595,1
1569,604,1
1843,1268,1
1504,1981,1
1504,1985,1
1843,303,1
1506,509,1
1506,507,1
1752,43,1
1506,506,1
1842,1844,1
1842,1878,1
1568,1576,1
1842,1896,1
1842,1929,1
1751,1998,1
1506,497,1
1506,495,1
1504,1992,1
1506,490,1
1506,481,1
1568,1630,1
1568,1640,1
1506,270,1
1843,559,1
1568,1643,1
1568,1645,1
1505,1999,1
1505,1993,1
1505,1992,1
1842,1792,1
1506,513,1
1842,1276,1
1506,520,1
1841,1276,1
1507,333,1
1507,332,1
1752,398,1
1841,1462,1
1841,1768,1
1507,234,1
1841,1847,1
1506,1998,1
1842,7,1
1506,1663,1
1752,129,1
1506,1524,1
1842,449,1
1506,1515,1
1506,1510,1
1506,1165,1
1842,856,1
1506,1025,1
1568,1295,1
1506,612,1
1842,1150,1
1842,1263,1
1843,1079,1
1568,1648,1
1505,1977,1
1505,514,1
1505,513,1
1505,511,1
1505,510,1
1751,1654,1
1505,507,1
1505,504,1
1505,501,1
1505,500,1
1505,499,1
1751,1644,1
1505,496,1
1843,1261,1
1505,494,1
1505,491,1
1568,1663,1
1505,486,1
1505,466,1
1751,1636,1
1751,1435,1
1505,456,1
1505,316,1
1843,1263,1
1504,1999,1
1751,1770,1
1505,517,1
1568,1650,1
1751,1792,1
1843,1124,1
1505,1758,1
1505,1684,1
1505,1662,1
1505,1606,1
1505,1515,1
1568,1653,1
1505,1246,1
1505,1245,1
1505,1164,1
1843,1126,1
1505,1163,1
1505,1162,1
1568,1654,1
1568,1657,1
1843,1144,1
1505,1042,1
1843,1156,1
1751,1805,1
1505,951,1
1843,1260,1
1505,901,1
1505,614,1
1503,1684,1
1569,1248,1
1845,1732,1
1501,1989,1
1749,1790,1
1502,487,1
1849,296,1
1749,1696,1
1849,475,1
1849,500,1
1569,1699,1
1569,1701,1
1502,367,1
1502,191,1
1501,1991,1
1569,1702,1
1848,1704,1
1501,1979,1
1749,1694,1
1849,1117,1
1569,1706,1
1849,1177,1
1501,1978,1
1501,1977,1
1501,1723,1
1749,1681,1
1749,1669,1
1501,1722,1
1749,1791,1
1502,490,1
1502,496,1
1750,52,1
1502,944,1
1502,612,1
1569,1674,1
1502,523,1
1569,1676,1
1502,520,1
1750,188,1
1502,514,1
1569,1677,1
1502,512,1
1569,1679,1
1849,199,1
