x_coordinate,y_coordinate,0
424,1865,1
425,98,1
425,182,1
425,295,1
425,378,1
425,449,1
425,905,1
425,976,1
425,977,1
425,1010,1
425,1259,1
425,1299,1
425,1380,1
427,1403,1
427,1855,1
431,1558,1
427,1916,1
430,927,1
430,953,1
430,1261,1
430,1299,1
430,1319,1
430,1389,1
430,1390,1
430,1391,1
430,1404,1
430,1434,1
430,1508,1
430,1582,1
430,1583,1
430,1650,1
430,1694,1
430,1740,1
430,1980,1
430,1981,1
430,1983,1
431,195,1
431,235,1
431,420,1
431,1204,1
431,1330,1
431,1392,1
431,1403,1
431,1431,1
431,1441,1
431,1499,1
430,444,1
430,441,1
430,421,1
428,1831,1
427,1955,1
427,1956,1
428,810,1
428,1079,1
428,1243,1
428,1244,1
428,1392,1
428,1408,1
428,1596,1
428,1599,1
428,1600,1
428,1643,1
428,1702,1
428,1981,1
430,225,1
429,228,1
429,388,1
429,389,1
429,1261,1
429,1382,1
429,1387,1
429,1388,1
429,1389,1
429,1583,1
430,10,1
430,94,1
430,204,1
430,211,1
440,990,1
440,1236,1
423,1683,1
450,1069,1
450,1099,1
450,1103,1
450,1128,1
450,1154,1
450,1218,1
450,1300,1
450,1397,1
450,1443,1
450,1532,1
450,1534,1
450,1535,1
450,1538,1
450,1541,1
450,1667,1
450,1749,1
450,1759,1
450,1943,1
451,193,1
451,207,1
451,209,1
451,342,1
451,763,1
451,963,1
451,981,1
451,1000,1
451,1012,1
451,1018,1
451,1030,1
451,1069,1
450,1095,1
450,1066,1
440,1237,1
450,1022,1
449,1049,1
449,1072,1
449,1073,1
449,1074,1
449,1076,1
449,1077,1
449,1079,1
449,1099,1
449,1100,1
449,1349,1
449,1439,1
449,1534,1
449,1536,1
449,1537,1
449,1554,1
449,1667,1
449,1922,1
450,165,1
450,434,1
450,587,1
450,711,1
450,764,1
450,869,1
450,873,1
450,989,1
450,991,1
450,995,1
450,1001,1
450,1014,1
451,1072,1
451,1080,1
451,1081,1
451,1219,1
452,1221,1
452,1322,1
452,1323,1
452,1325,1
452,1335,1
452,1397,1
452,1428,1
452,1465,1
452,1525,1
452,1541,1
452,1648,1
452,1695,1
452,1770,1
452,1874,1
452,1923,1
453,448,1
453,881,1
453,947,1
453,974,1
453,993,1
453,994,1
453,1030,1
453,1059,1
453,1071,1
453,1081,1
453,1093,1
453,1095,1
453,1102,1
453,1116,1
452,1220,1
452,1219,1
452,1218,1
452,762,1
451,1220,1
451,1324,1
451,1338,1
451,1391,1
451,1668,1
451,1762,1
451,1800,1
451,1801,1
452,10,1
452,170,1
452,325,1
452,448,1
452,643,1
452,878,1
452,1145,1
452,886,1
452,889,1
452,969,1
452,993,1
452,1013,1
452,1044,1
452,1045,1
452,1080,1
452,1099,1
452,1102,1
452,1103,1
452,1127,1
452,1144,1
449,995,1
449,994,1
449,876,1
445,1280,1
443,60,1
443,310,1
443,517,1
443,600,1
443,832,1
443,885,1
443,953,1
443,971,1
443,1102,1
443,1325,1
443,1395,1
443,1470,1
443,1525,1
443,1536,1
443,1727,1
443,1734,1
443,1818,1
443,1916,1
443,1987,1
444,155,1
444,444,1
444,969,1
444,983,1
444,1091,1
444,1692,1
444,1921,1
444,1940,1
445,207,1
445,447,1
442,1758,1
442,1471,1
442,1469,1
441,1237,1
440,1324,1
440,1338,1
440,1386,1
440,1470,1
440,1507,1
440,1954,1
441,765,1
441,767,1
441,929,1
441,983,1
441,1123,1
441,1125,1
441,1214,1
441,1238,1
442,1386,1
441,1326,1
441,1386,1
441,1389,1
441,1471,1
441,1818,1
441,1920,1
442,192,1
442,581,1
442,813,1
442,917,1
442,969,1
442,1125,1
442,1237,1
445,1131,1
445,1339,1
449,161,1
445,1374,1
447,1275,1
447,1277,1
447,1335,1
447,1385,1
447,1463,1
447,1517,1
447,1520,1
447,1521,1
447,1522,1
447,1527,1
447,1944,1
447,1947,1
447,1957,1
448,115,1
448,182,1
448,496,1
448,1090,1
448,1098,1
448,1099,1
448,1104,1
448,1132,1
448,1278,1
448,1317,1
448,1384,1
448,1517,1
448,1519,1
448,1526,1
448,1535,1
448,1947,1
447,1274,1
447,1272,1
447,1214,1
446,1400,1
445,1397,1
445,1435,1
445,1474,1
445,1475,1
445,1580,1
445,1729,1
445,1730,1
445,1878,1
446,207,1
446,570,1
446,1067,1
446,1146,1
446,1317,1
446,1516,1
447,1142,1
446,1517,1
446,1518,1
446,1521,1
446,1522,1
446,1555,1
446,1798,1
446,1867,1
446,1947,1
446,1957,1
447,98,1
447,146,1
447,403,1
447,447,1
423,1743,1
423,1680,1
453,1159,1
399,371,1
399,842,1
399,1124,1
399,1136,1
399,1208,1
399,1217,1
399,1304,1
399,1309,1
399,1314,1
399,1316,1
399,1332,1
399,1335,1
399,1337,1
399,1338,1
399,1866,1
399,1948,1
399,1949,1
399,1957,1
399,1977,1
400,163,1
400,277,1
400,592,1
400,593,1
400,719,1
400,1315,1
400,1325,1
400,1494,1
400,1856,1
400,1947,1
400,1948,1
399,419,1
399,164,1
407,106,1
399,137,1
395,1707,1
395,1895,1
395,1957,1
395,1958,1
396,193,1
396,218,1
396,387,1
396,848,1
396,1329,1
396,1571,1
396,1957,1
396,1969,1
397,368,1
397,545,1
397,1134,1
397,1391,1
397,1865,1
397,1866,1
397,1867,1
397,1957,1
398,259,1
398,293,1
398,294,1
398,370,1
398,482,1
398,1299,1
398,1853,1
398,1969,1
399,111,1
400,1949,1
401,104,1
401,105,1
401,510,1
404,24,1
404,411,1
404,525,1
404,1167,1
404,1176,1
404,1199,1
404,1842,1
405,102,1
405,216,1
405,414,1
405,483,1
405,859,1
405,877,1
405,993,1
405,1196,1
405,1240,1
405,1445,1
405,1829,1
406,190,1
406,496,1
406,606,1
406,694,1
406,1167,1
406,1320,1
406,1428,1
406,1440,1
406,1691,1
406,1921,1
406,1927,1
404,19,1
403,1495,1
403,1491,1
402,1330,1
401,713,1
401,948,1
401,1215,1
401,1340,1
401,1359,1
401,1495,1
401,1496,1
401,1862,1
401,1948,1
402,77,1
402,996,1
402,1099,1
402,1168,1
402,1336,1
403,1400,1
402,1341,1
402,1436,1
402,1989,1
403,15,1
403,102,1
403,410,1
403,415,1
403,456,1
403,915,1
403,1071,1
403,1320,1
403,1330,1
403,1335,1
395,1466,1
395,1436,1
395,1425,1
389,1874,1
386,798,1
386,1044,1
386,1125,1
386,1165,1
386,1261,1
386,1723,1
386,1769,1
386,1784,1
386,1853,1
386,1854,1
386,1907,1
386,1919,1
387,28,1
387,224,1
387,1413,1
387,1852,1
388,365,1
388,446,1
388,766,1
388,1415,1
388,1673,1
388,1851,1
389,22,1
389,180,1
389,543,1
389,802,1
389,1138,1
389,1139,1
389,1279,1
386,545,1
386,431,1
386,359,1
384,1297,1
383,293,1
383,556,1
383,898,1
383,1296,1
383,1302,1
383,1641,1
383,1799,1
383,1806,1
383,1966,1
384,168,1
384,260,1
384,293,1
384,734,1
384,1314,1
386,180,1
384,1395,1
384,1723,1
385,259,1
385,274,1
385,285,1
385,395,1
385,453,1
385,1125,1
385,1298,1
385,1768,1
385,1878,1
385,1902,1
385,1904,1
389,1547,1
390,532,1
395,1072,1
390,636,1
393,1127,1
393,1219,1
393,1413,1
393,1486,1
393,1558,1
393,1575,1
393,1590,1
393,1852,1
393,1853,1
393,1892,1
393,1899,1
393,1905,1
393,1957,1
393,1975,1
394,24,1
394,180,1
394,455,1
394,487,1
394,995,1
394,1377,1
394,1436,1
394,1573,1
394,1919,1
394,1958,1
395,284,1
395,424,1
395,455,1
395,693,1
395,955,1
393,626,1
393,540,1
393,466,1
391,1665,1
390,1149,1
390,1316,1
390,1515,1
390,1547,1
390,1576,1
391,225,1
391,420,1
391,495,1
391,855,1
391,1108,1
391,1316,1
391,1547,1
391,1664,1
391,1858,1
393,320,1
391,1976,1
391,1996,1
392,96,1
392,389,1
392,404,1
392,462,1
392,1641,1
392,1642,1
392,1647,1
392,1851,1
392,1958,1
393,170,1
393,262,1
407,78,1
407,357,1
423,1550,1
417,494,1
417,931,1
417,1040,1
417,1299,1
417,1348,1
417,1478,1
417,1696,1
417,1746,1
417,1752,1
417,1799,1
418,262,1
418,366,1
418,394,1
418,395,1
418,413,1
418,451,1
418,497,1
418,739,1
418,799,1
418,1300,1
418,1345,1
418,1427,1
418,1735,1
418,1740,1
418,1783,1
418,1856,1
418,1861,1
418,1947,1
418,1948,1
419,451,1
417,911,1
417,488,1
407,427,1
417,451,1
415,72,1
415,374,1
415,381,1
415,392,1
415,799,1
415,871,1
415,1299,1
415,1350,1
415,1550,1
415,1791,1
415,1798,1
415,1859,1
415,1860,1
415,1980,1
416,238,1
416,477,1
416,503,1
416,564,1
416,1444,1
416,1458,1
416,1679,1
416,1741,1
416,1799,1
416,1903,1
416,1980,1
416,1993,1
416,1994,1
417,84,1
417,96,1
419,712,1
419,713,1
419,1013,1
419,1053,1
421,1651,1
421,1708,1
421,1741,1
421,1770,1
421,1799,1
421,1853,1
422,255,1
422,263,1
422,322,1
422,397,1
422,410,1
422,527,1
422,644,1
422,1549,1
422,1796,1
422,1984,1
423,204,1
423,437,1
423,439,1
423,472,1
423,650,1
423,929,1
423,977,1
423,1012,1
423,1248,1
423,1268,1
423,1299,1
423,1382,1
423,1546,1
421,1509,1
421,1333,1
421,1325,1
420,397,1
419,1260,1
419,1299,1
419,1853,1
419,1890,1
419,1892,1
419,1895,1
419,1955,1
419,1980,1
420,22,1
420,280,1
420,381,1
420,384,1
420,396,1
420,399,1
421,1051,1
420,471,1
420,475,1
420,527,1
420,975,1
420,1056,1
420,1772,1
420,1882,1
420,1883,1
421,69,1
421,526,1
421,645,1
421,905,1
421,906,1
414,1858,1
414,1777,1
414,1744,1
411,1013,1
409,975,1
409,1024,1
409,1053,1
409,1219,1
409,1361,1
409,1365,1
409,1683,1
409,1746,1
410,104,1
410,217,1
410,257,1
410,330,1
410,966,1
410,1026,1
410,1208,1
410,1219,1
410,1299,1
410,1339,1
410,1365,1
411,11,1
411,259,1
411,303,1
411,446,1
411,724,1
411,735,1
411,736,1
411,776,1
411,917,1
411,920,1
409,927,1
409,909,1
409,476,1
408,1132,1
407,486,1
407,494,1
407,495,1
407,574,1
407,1320,1
407,1336,1
407,1427,1
407,1751,1
407,1779,1
408,105,1
408,257,1
408,617,1
408,957,1
408,1299,1
409,407,1
408,1320,1
408,1748,1
408,1750,1
408,1752,1
408,1983,1
408,1989,1
409,104,1
409,120,1
409,188,1
409,191,1
409,196,1
409,260,1
409,358,1
411,969,1
411,1102,1
414,1717,1
411,1207,1
413,1493,1
413,1754,1
413,1755,1
413,1764,1
413,1854,1
413,1856,1
413,1861,1
413,1988,1
414,177,1
414,213,1
414,459,1
414,467,1
414,605,1
414,606,1
414,618,1
414,639,1
414,724,1
414,872,1
414,1063,1
414,1198,1
414,1299,1
414,1330,1
414,1470,1
414,1507,1
414,1676,1
414,1678,1
414,1705,1
414,1706,1
414,1712,1
413,1010,1
413,724,1
413,513,1
412,683,1
411,1219,1
411,1299,1
411,1320,1
411,1693,1
411,1746,1
411,1854,1
411,1884,1
412,0,1
412,1,1
412,174,1
412,280,1
412,283,1
412,292,1
412,911,1
413,219,1
412,970,1
412,1022,1
412,1219,1
412,1256,1
412,1297,1
412,1299,1
412,1599,1
412,1699,1
412,1854,1
412,1857,1
413,9,1
413,176,1
413,216,1
453,1144,1
453,1218,1
490,1792,1
476,1080,1
476,1084,1
476,1085,1
476,1086,1
476,1087,1
476,1088,1
476,1089,1
476,1090,1
476,1091,1
476,1093,1
476,1094,1
476,1098,1
476,1099,1
476,1307,1
476,1328,1
476,1340,1
476,1833,1
477,284,1
477,413,1
477,423,1
477,424,1
477,438,1
477,512,1
477,881,1
477,941,1
477,995,1
477,998,1
477,1139,1
477,1538,1
477,1681,1
476,1082,1
476,1078,1
480,1990,1
476,1076,1
475,512,1
475,666,1
475,921,1
475,952,1
475,994,1
475,997,1
475,1038,1
475,1071,1
475,1072,1
475,1101,1
475,1236,1
475,1253,1
475,1469,1
475,1499,1
475,1706,1
476,220,1
476,432,1
476,436,1
476,787,1
476,788,1
476,888,1
476,994,1
476,996,1
476,1012,1
476,1014,1
476,1029,1
476,1048,1
476,1074,1
476,1075,1
477,1791,1
477,1953,1
478,127,1
478,352,1
479,996,1
479,1056,1
479,1064,1
479,1216,1
479,1296,1
479,1341,1
479,1342,1
479,1548,1
479,1603,1
479,1846,1
479,1870,1
479,1877,1
480,444,1
480,460,1
480,505,1
480,810,1
480,994,1
480,996,1
480,1032,1
480,1070,1
480,1118,1
480,1217,1
480,1299,1
480,1342,1
480,1427,1
480,1499,1
480,1595,1
480,1596,1
480,1654,1
479,994,1
479,956,1
479,935,1
478,1100,1
478,432,1
478,434,1
478,442,1
478,446,1
478,511,1
478,951,1
478,958,1
478,959,1
478,995,1
478,1014,1
478,1058,1
478,1060,1
478,1070,1
478,1216,1
479,868,1
478,1341,1
478,1782,1
478,1871,1
478,1887,1
478,1999,1
479,13,1
479,127,1
479,284,1
479,352,1
479,413,1
479,458,1
479,526,1
479,789,1
475,442,1
474,1769,1
474,1713,1
472,1436,1
471,1442,1
471,1446,1
471,1528,1
471,1541,1
471,1651,1
471,1760,1
471,1783,1
471,1866,1
471,1988,1
472,425,1
472,434,1
472,436,1
472,449,1
472,473,1
472,534,1
472,554,1
472,915,1
472,916,1
472,941,1
472,967,1
472,993,1
472,994,1
472,995,1
472,996,1
472,1016,1
472,1038,1
472,1071,1
472,1072,1
472,1216,1
471,1440,1
471,1439,1
471,1436,1
471,425,1
470,1094,1
470,1103,1
470,1124,1
470,1162,1
470,1216,1
470,1278,1
470,1401,1
470,1439,1
470,1471,1
470,1491,1
470,1896,1
470,1955,1
471,424,1
471,446,1
471,1280,1
471,511,1
471,525,1
471,528,1
471,992,1
471,993,1
471,997,1
471,1014,1
471,1054,1
471,1064,1
471,1071,1
471,1075,1
471,1093,1
471,1217,1
472,1323,1
472,1518,1
474,1686,1
472,1528,1
473,1691,1
473,1692,1
473,1693,1
473,1743,1
473,1782,1
473,1784,1
473,1894,1
473,1956,1
473,1983,1
474,438,1
474,507,1
474,509,1
474,511,1
474,512,1
474,716,1
474,922,1
474,957,1
474,996,1
474,1017,1
474,1041,1
474,1071,1
474,1078,1
474,1132,1
474,1217,1
474,1277,1
474,1412,1
474,1468,1
474,1479,1
474,1538,1
473,1690,1
473,1689,1
473,1677,1
473,899,1
472,1542,1
472,1547,1
472,1676,1
472,1677,1
472,1701,1
472,1866,1
472,1937,1
473,421,1
473,444,1
473,510,1
473,511,1
473,512,1
473,526,1
473,995,1
473,1542,1
473,996,1
473,997,1
473,1001,1
473,1010,1
473,1044,1
473,1050,1
473,1071,1
473,1073,1
473,1076,1
473,1081,1
473,1214,1
473,1470,1
473,1528,1
480,1872,1
481,301,1
470,1086,1
488,449,1
488,963,1
488,968,1
488,972,1
488,979,1
488,984,1
488,989,1
488,1031,1
488,1036,1
488,1064,1
488,1070,1
488,1072,1
488,1073,1
488,1074,1
488,1077,1
488,1089,1
488,1219,1
488,1264,1
488,1293,1
488,1328,1
488,1337,1
488,1457,1
488,1567,1
488,1569,1
488,1684,1
488,1903,1
488,1945,1
489,147,1
489,148,1
489,403,1
488,513,1
488,403,1
481,377,1
487,1969,1
487,446,1
487,467,1
487,721,1
487,852,1
487,900,1
487,904,1
487,971,1
487,977,1
487,985,1
487,1027,1
487,1061,1
487,1069,1
487,1071,1
487,1072,1
487,1073,1
487,1074,1
487,1075,1
487,1165,1
487,1166,1
487,1216,1
487,1217,1
487,1218,1
487,1219,1
487,1514,1
487,1567,1
487,1569,1
487,1718,1
487,1827,1
487,1892,1
489,513,1
489,971,1
489,976,1
489,984,1
490,403,1
490,470,1
490,513,1
490,773,1
490,971,1
490,985,1
490,988,1
490,1037,1
490,1039,1
490,1049,1
490,1067,1
490,1071,1
490,1074,1
490,1076,1
490,1077,1
490,1100,1
490,1215,1
490,1216,1
490,1217,1
490,1218,1
490,1476,1
490,1563,1
490,1564,1
490,1566,1
490,1567,1
490,1569,1
490,1570,1
490,1573,1
490,1707,1
490,211,1
490,145,1
489,1994,1
489,1076,1
489,985,1
489,989,1
489,998,1
489,1009,1
489,1032,1
489,1051,1
489,1060,1
489,1067,1
489,1069,1
489,1071,1
489,1073,1
489,1074,1
489,1075,1
489,1077,1
489,1570,1
489,1100,1
489,1101,1
489,1141,1
489,1162,1
489,1216,1
489,1218,1
489,1321,1
489,1490,1
489,1518,1
489,1565,1
489,1566,1
489,1567,1
489,1569,1
487,69,1
486,1983,1
486,1769,1
484,946,1
482,1839,1
483,35,1
483,36,1
483,684,1
483,724,1
483,933,1
483,937,1
483,941,1
483,1013,1
483,1026,1
483,1028,1
483,1038,1
483,1059,1
483,1341,1
483,1427,1
483,1447,1
483,1611,1
483,1654,1
483,1788,1
483,1839,1
484,12,1
484,437,1
484,450,1
484,466,1
484,568,1
484,666,1
484,777,1
484,778,1
484,779,1
482,1827,1
482,1654,1
482,1544,1
482,947,1
481,420,1
481,475,1
481,615,1
481,1037,1
481,1119,1
481,1147,1
481,1216,1
481,1217,1
481,1494,1
481,1654,1
481,1715,1
482,351,1
482,918,1
482,963,1
482,1479,1
482,1022,1
482,1025,1
482,1068,1
482,1100,1
482,1116,1
482,1118,1
482,1145,1
482,1146,1
482,1216,1
482,1310,1
482,1325,1
482,1326,1
482,1416,1
484,937,1
484,956,1
486,1563,1
484,959,1
485,1479,1
485,1517,1
485,1602,1
485,1605,1
485,1678,1
485,1736,1
485,1772,1
485,1790,1
485,1895,1
485,1905,1
486,18,1
486,212,1
486,900,1
486,901,1
486,937,1
486,981,1
486,1023,1
486,1031,1
486,1047,1
486,1072,1
486,1073,1
486,1074,1
486,1112,1
486,1164,1
486,1165,1
486,1166,1
486,1212,1
486,1218,1
486,1292,1
485,1218,1
485,1216,1
485,1164,1
484,1794,1
484,991,1
484,1037,1
484,1081,1
484,1219,1
484,1340,1
484,1377,1
484,1447,1
484,1547,1
484,1604,1
484,1654,1
484,1681,1
484,1771,1
484,1785,1
484,1983,1
485,1147,1
485,110,1
485,439,1
485,440,1
485,441,1
485,944,1
485,963,1
485,985,1
485,1031,1
485,1036,1
485,1049,1
485,1076,1
485,1101,1
485,1111,1
470,1091,1
470,1071,1
453,1325,1
458,1668,1
459,446,1
459,777,1
459,881,1
459,979,1
459,984,1
459,996,1
459,1004,1
459,1006,1
459,1029,1
459,1071,1
459,1077,1
459,1089,1
459,1090,1
459,1094,1
459,1097,1
459,1102,1
459,1103,1
459,1337,1
459,1633,1
459,1699,1
459,1708,1
459,1744,1
459,1981,1
459,1998,1
460,67,1
460,119,1
460,143,1
460,442,1
460,477,1
459,378,1
458,1508,1
462,1083,1
458,1295,1
457,1670,1
457,1684,1
457,1923,1
458,456,1
458,594,1
458,595,1
458,662,1
458,719,1
458,763,1
458,970,1
458,972,1
458,973,1
458,983,1
458,996,1
458,998,1
458,1003,1
458,1005,1
458,1008,1
458,1010,1
458,1030,1
458,1060,1
458,1071,1
458,1085,1
458,1089,1
458,1092,1
458,1094,1
458,1102,1
458,1161,1
458,1176,1
460,664,1
460,808,1
460,928,1
460,953,1
461,1011,1
461,1030,1
461,1034,1
461,1064,1
461,1065,1
461,1071,1
461,1076,1
461,1083,1
461,1084,1
461,1090,1
461,1104,1
461,1153,1
461,1173,1
461,1336,1
461,1687,1
461,1691,1
461,1859,1
462,577,1
462,707,1
462,808,1
462,881,1
462,971,1
462,982,1
462,1004,1
462,1007,1
462,1009,1
462,1064,1
462,1071,1
462,1079,1
461,1010,1
461,1009,1
461,1006,1
460,1097,1
460,997,1
460,999,1
460,1001,1
460,1003,1
460,1005,1
460,1006,1
460,1008,1
460,1009,1
460,1011,1
460,1029,1
460,1071,1
460,1084,1
460,1094,1
460,1102,1
461,1004,1
460,1338,1
460,1435,1
460,1460,1
460,1601,1
460,1988,1
461,576,1
461,577,1
461,924,1
461,937,1
461,982,1
461,983,1
461,984,1
461,989,1
457,1669,1
457,1668,1
457,1667,1
455,1660,1
455,114,1
455,167,1
455,169,1
455,173,1
455,178,1
455,644,1
455,943,1
455,951,1
455,993,1
455,994,1
455,1022,1
455,1030,1
455,1071,1
455,1072,1
455,1079,1
455,1090,1
455,1092,1
455,1093,1
455,1095,1
455,1102,1
455,1103,1
455,1106,1
455,1220,1
455,1221,1
455,1330,1
455,1339,1
455,1392,1
455,1516,1
455,1517,1
454,1987,1
454,1872,1
454,1659,1
454,762,1
453,1330,1
453,1339,1
453,1515,1
453,1516,1
453,1600,1
453,1873,1
453,1986,1
454,141,1
454,167,1
454,172,1
454,179,1
454,180,1
454,181,1
454,967,1
454,1517,1
454,979,1
454,993,1
454,994,1
454,1008,1
454,1071,1
454,1102,1
454,1106,1
454,1219,1
454,1220,1
454,1321,1
454,1330,1
454,1338,1
454,1516,1
455,1600,1
455,1744,1
457,1548,1
455,1768,1
456,1517,1
456,1533,1
456,1685,1
456,1743,1
456,1990,1
457,185,1
457,202,1
457,444,1
457,931,1
457,943,1
457,955,1
457,965,1
457,982,1
457,996,1
457,997,1
457,1002,1
457,1003,1
457,1008,1
457,1011,1
457,1013,1
457,1086,1
457,1088,1
457,1090,1
457,1091,1
457,1103,1
457,1446,1
457,1457,1
457,1534,1
457,1535,1
456,1392,1
456,1223,1
456,1222,1
456,1071,1
455,1877,1
455,1942,1
455,1967,1
456,644,1
456,762,1
456,922,1
456,953,1
456,973,1
456,974,1
456,987,1
456,1008,1
456,1011,1
456,1012,1
456,1079,1
456,1221,1
456,1086,1
456,1088,1
456,1090,1
456,1093,1
456,1094,1
456,1096,1
456,1098,1
456,1103,1
456,1104,1
456,1161,1
456,1217,1
456,1218,1
456,1219,1
462,1082,1
462,1084,1
470,1056,1
467,1066,1
467,1078,1
467,1084,1
467,1085,1
467,1088,1
467,1091,1
467,1094,1
467,1096,1
467,1097,1
467,1099,1
467,1102,1
467,1103,1
467,1217,1
467,1335,1
467,1396,1
467,1397,1
467,1615,1
467,1848,1
467,1929,1
468,111,1
468,126,1
468,129,1
468,476,1
468,582,1
468,874,1
468,906,1
468,912,1
468,983,1
468,994,1
468,1017,1
467,1071,1
467,1059,1
462,1087,1
467,1045,1
466,1084,1
466,1088,1
466,1089,1
466,1092,1
466,1097,1
466,1098,1
466,1099,1
466,1103,1
466,1104,1
466,1130,1
466,1217,1
466,1322,1
466,1679,1
466,1685,1
466,1929,1
466,1930,1
466,1980,1
467,147,1
467,175,1
467,387,1
467,718,1
467,790,1
467,796,1
467,872,1
467,922,1
467,968,1
467,988,1
467,998,1
467,1013,1
468,1035,1
468,1071,1
468,1073,1
468,1076,1
469,1322,1
469,1326,1
469,1440,1
469,1452,1
469,1541,1
469,1660,1
469,1681,1
469,1956,1
469,1998,1
470,34,1
470,36,1
470,73,1
470,125,1
470,387,1
470,427,1
470,440,1
470,477,1
470,509,1
470,510,1
470,609,1
470,615,1
470,775,1
470,952,1
470,954,1
470,955,1
470,971,1
470,979,1
470,992,1
470,1030,1
469,1321,1
469,1280,1
469,1216,1
469,451,1
468,1084,1
468,1088,1
468,1097,1
468,1103,1
468,1136,1
468,1330,1
468,1614,1
468,1615,1
468,1616,1
468,1685,1
469,78,1
469,387,1
469,445,1
469,466,1
469,1094,1
469,512,1
469,573,1
469,687,1
469,935,1
469,971,1
469,1003,1
469,1006,1
469,1043,1
469,1071,1
469,1085,1
469,1086,1
469,1087,1
469,1090,1
466,1083,1
466,1080,1
466,1071,1
464,1006,1
463,1088,1
463,1098,1
463,1099,1
463,1102,1
463,1217,1
463,1219,1
463,1221,1
463,1222,1
463,1224,1
463,1326,1
463,1335,1
463,1479,1
463,1532,1
463,1538,1
463,1681,1
463,1685,1
463,1690,1
463,1691,1
463,1729,1
463,1854,1
463,1963,1
464,112,1
464,155,1
464,444,1
464,446,1
464,780,1
464,964,1
464,983,1
464,988,1
463,1077,1
463,1073,1
463,1071,1
462,1683,1
462,1088,1
462,1089,1
462,1093,1
462,1094,1
462,1097,1
462,1098,1
462,1099,1
462,1102,1
462,1103,1
462,1334,1
462,1339,1
462,1680,1
462,1681,1
462,1686,1
463,1029,1
462,1688,1
462,1696,1
462,1697,1
462,1703,1
462,1735,1
463,327,1
463,451,1
463,788,1
463,972,1
463,1007,1
463,1008,1
463,1009,1
463,1011,1
464,989,1
464,1008,1
466,1047,1
464,1010,1
465,1088,1
465,1089,1
465,1091,1
465,1092,1
465,1093,1
465,1098,1
465,1099,1
465,1103,1
465,1130,1
465,1134,1
465,1216,1
465,1251,1
465,1386,1
465,1594,1
465,1685,1
465,1686,1
465,1713,1
465,1866,1
466,110,1
466,603,1
466,920,1
466,921,1
466,941,1
466,949,1
466,977,1
466,1005,1
466,1007,1
466,1008,1
466,1009,1
465,1084,1
465,1076,1
465,1071,1
464,1681,1
464,1015,1
464,1028,1
464,1030,1
464,1071,1
464,1076,1
464,1082,1
464,1083,1
464,1084,1
464,1089,1
464,1096,1
464,1098,1
464,1106,1
464,1144,1
464,1684,1
465,1045,1
464,1685,1
464,1691,1
464,1703,1
465,175,1
465,603,1
465,611,1
465,919,1
465,941,1
465,964,1
465,969,1
465,994,1
465,1008,1
465,1009,1
553,1041,1
553,1058,1
710,679,1
655,539,1
655,728,1
655,1006,1
655,1135,1
655,1244,1
655,1362,1
655,1519,1
655,1606,1
655,1644,1
655,1773,1
655,1916,1
655,1959,1
655,1964,1
656,123,1
656,454,1
656,463,1
656,477,1
656,728,1
656,917,1
656,988,1
656,1338,1
656,1373,1
656,1546,1
656,1802,1
656,1949,1
656,1964,1
656,1990,1
656,1991,1
657,13,1
657,248,1
655,553,1
655,526,1
653,1820,1
655,505,1
654,85,1
654,227,1
654,252,1
654,418,1
654,502,1
654,505,1
654,514,1
654,556,1
654,738,1
654,906,1
654,960,1
654,1233,1
654,1321,1
654,1517,1
654,1520,1
654,1559,1
654,1610,1
654,1914,1
654,1964,1
654,1966,1
655,11,1
655,117,1
655,121,1
655,126,1
655,127,1
655,137,1
655,233,1
655,288,1
655,477,1
657,486,1
657,546,1
657,1356,1
657,1374,1
659,954,1
659,1165,1
659,1338,1
659,1373,1
659,1521,1
659,1606,1
659,1622,1
659,1733,1
659,1964,1
659,1992,1
660,212,1
660,312,1
660,590,1
660,773,1
660,953,1
660,997,1
660,1233,1
660,1309,1
660,1310,1
660,1311,1
660,1312,1
660,1326,1
660,1338,1
660,1357,1
660,1517,1
660,1612,1
660,1615,1
660,1687,1
660,1794,1
659,776,1
659,235,1
659,233,1
658,625,1
657,1521,1
657,1591,1
657,1702,1
657,1911,1
658,9,1
658,20,1
658,216,1
658,252,1
658,269,1
658,420,1
658,522,1
658,531,1
658,532,1
658,759,1
659,15,1
658,773,1
658,1069,1
658,1101,1
658,1158,1
658,1174,1
658,1317,1
658,1332,1
658,1357,1
658,1373,1
658,1550,1
658,1605,1
658,1964,1
658,1979,1
653,1964,1
653,1786,1
553,1079,1
648,1547,1
649,245,1
649,255,1
649,459,1
649,499,1
649,507,1
649,552,1
649,764,1
649,985,1
649,1032,1
649,1083,1
649,1124,1
649,1214,1
649,1235,1
649,1397,1
649,1398,1
649,1703,1
649,1727,1
649,1811,1
649,1906,1
649,1917,1
649,1962,1
649,1968,1
649,1986,1
650,251,1
650,503,1
650,525,1
650,529,1
650,863,1
650,887,1
648,1809,1
648,1535,1
653,1722,1
648,1533,1
647,1535,1
647,1667,1
647,1689,1
647,1798,1
647,1809,1
647,1977,1
648,41,1
648,118,1
648,169,1
648,188,1
648,245,1
648,279,1
648,280,1
648,334,1
648,360,1
648,417,1
648,444,1
648,499,1
648,500,1
648,501,1
648,502,1
648,518,1
648,724,1
648,726,1
648,867,1
648,888,1
648,963,1
648,1212,1
648,1348,1
650,946,1
650,975,1
650,981,1
650,1030,1
